"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
86,2,1.84114409448717,0.503,0.528,8.34,1.386,7.95,2.87,14.709,0.889,2.5
96,1.8,2.01491435318828,1.566,1.683,2.51,5.855,1.69,2.67,15.466,1.3,4.9
106,1.6,1.65791082027499,0.724,0.767,6.68,7.833,5.9,2.98,15.001,1.231,1.5
116,2,1.83631569802197,0.504,0.505,-5.72,7.786,-5.81,2.42,14.878,1.339,4.9
126,1.4,1.23115848074319,1.071,1.256,4.02,8.647,4.24,3.22,14.595,1.546,0.7
136,1.1,1.03535025078645,0.495,0.568,4.63,0.758,4.47,2.19,11.51,0.65,1.1
146,1,0.991593335013679,0.342,0.401,1.53,2.54,1.2,2.17,11.693,0.926,2.1
6,4,3.98110515948368,2.364,2.118,4.53,2.754,4.61,0.75,3.663,0.415,2.7
16,9.5,9.51260226222771,0.187,0.213,9.95,1.423,9.87,0.84,4.195,0.352,0.3
26,8.4,8.39704879170411,0.203,0.209,7.36,1.59,7.45,0.82,4.239,0.331,1.3
36,6.5,7.42930636871213,11.205,12.323,6.45,6.823,6.65,2.13,8.114,0.989,4.9
46,4.6,4.48117281920344,1.094,1.12,6.98,7.603,6.33,2.37,12.345,1.286,4.7
56,3.5,3.10227712595287,2.547,2.253,0.31,6.913,0.02,2.08,13.774,1.381,0.1
66,4.3,4.34411062202994,0.351,0.437,5.32,6.744,5.11,2.37,13.47,1.779,4.7
76,3,2.94171726654005,0.181,0.213,2.96,2.332,2.46,2.5,14.557,1.098,1.1
86,2,2.03682442802686,0.503,0.489,4.03,8.319,3.46,2.81,16.759,1.487,4.9
96,1.8,2.22056853190531,1.566,1.55,4.75,7.469,6.04,3.06,16.881,1.658,1.5
106,1.6,1.57785178362625,0.724,0.765,-3.68,3.046,-3.19,2.8,15.045,0.806,1.3
116,2,2.09715452723348,0.504,0.505,1.22,4.997,1.1,2.07,13.896,0.812,0.1
126,1.4,1.20313263133924,1.071,1.26,3.57,8.081,3.47,3.02,15.675,1.476,4.9
136,1.1,1.0610718059521,0.495,0.545,1.3,5.238,1.86,4.17,18.057,1.213,4.3
146,1,1.04731292323725,0.342,0.374,-0.5,10.898,-0.43,3.15,15.313,1.794,2.3
6,4,4.50103014382859,2.364,2.758,3.46,1.75,3.56,0.56,2.913,0.288,1.7
16,9.5,9.52378814289472,0.187,0.176,11.01,1.68,11.03,0.74,3.912,0.28,1.5
26,8.4,8.3806361747875,0.203,0.214,8,1.283,7.87,0.79,3.951,0.271,0.1
36,6.5,4.81971225099041,11.205,10.594,7.44,7.835,6.86,1.53,8.593,1.187,4.9
46,4.6,4.99133937257007,1.094,0.873,5.41,7.437,5.21,2.07,13.404,1.587,4.7
56,3.5,3.43433297300204,2.547,2.363,2.33,4.376,1.91,2.29,14.499,0.874,1.3
66,4.3,4.31655538316523,0.351,0.285,2.99,4.501,2.36,2.7,13.332,1.225,0.5
76,3,3.00016313922253,0.181,0.204,10.17,7.422,9.47,3.04,14.206,1.268,4.9
86,2,2.02491128650361,0.503,0.473,-1.56,7.227,-2.35,3.18,14.896,1.467,0.1
96,1.8,1.96210662657105,1.566,1.547,-0.21,6.037,-0.47,2.3,14.628,1.146,4.3
106,1.6,1.4890366084316,0.724,0.633,1.93,3.769,1.73,2.98,15.338,1.1,0.5
116,2,1.96395853011683,0.504,0.569,-0.4,4.554,-0.13,2.63,14.042,0.984,0.7
126,1.4,1.59395203357551,1.071,1.046,-2.39,2.257,-2.86,2.15,13.498,0.819,3.1
136,1.1,1.09295185400993,0.495,0.453,7.93,4.436,7.94,3.08,14.41,1.082,3.5
146,1,1.03415532790792,0.342,0.35,2.39,7.454,2.78,2.16,13.501,1.612,0.3
6,4,4.71461819952381,2.364,2.238,3.94,2.245,4.11,0.62,3.182,0.362,2.3
16,9.5,9.43259199678126,0.187,0.17,9.6,0.556,9.88,0.74,3.927,0.275,0.1
26,8.4,8.41353967367861,0.203,0.224,8.33,0.645,8.28,0.73,3.93,0.243,0.1
36,6.5,6.77699685926402,11.205,9.753,11.23,7.958,11.52,1.61,8.717,1.29,4.9
46,4.6,4.3310001509558,1.094,1.076,4.92,8.073,4.49,2.81,14.437,1.386,4.9
56,3.5,3.50473528630278,2.547,2.457,-5.01,8.179,-4.71,3.22,17.885,1.231,4.7
66,4.3,4.26918632042973,0.351,0.387,15.84,7.58,14.9,3.92,18.477,1.3,1.1
76,3,3.03793935652032,0.181,0.169,-10.21,9.201,-10.37,3.54,19.56,1.785,4.7
86,2,2.03495682502241,0.503,0.556,3.22,3.397,3.25,3.95,20.323,1.394,1.9
96,1.8,1.83566313990358,1.566,1.81,8.81,6.674,9.17,3.64,20.001,1.239,0.5
106,1.6,1.73788939530959,0.724,0.469,-0.46,7.71,0.17,3.26,16.511,1.329,1.5
116,2,1.89453022014921,0.504,0.523,3.02,3.886,3.6,2.43,14.422,0.735,1.1
126,1.4,1.47274151944447,1.071,0.744,0.15,6.125,0.42,2.63,14.565,1.499,4.9
136,1.1,1.08307575719663,0.495,0.472,4.5,3.403,4.3,3.44,15.799,0.943,0.3
146,1,1.02361750301005,0.342,0.274,-1.48,1.991,-1.43,3.25,15.514,0.986,1.5
6,4,4.91098745943887,2.364,2.09,3.2,2.26,3.14,0.55,3.131,0.336,2.3
16,9.5,9.54953735526854,0.187,0.182,9.6,0.854,9.46,0.77,4.002,0.232,1.1
26,8.4,8.37643466425598,0.203,0.198,8.45,1.035,8.62,0.63,3.882,0.286,0.3
36,6.5,5.19937988694853,11.205,12.686,6.73,10.208,6.64,1.97,10.9,1.728,4.9
46,4.6,4.88735008031833,1.094,1.073,2.93,9.901,3.21,2.89,17.225,1.688,4.9
56,3.5,3.21439207633944,2.547,2.486,9.59,7.326,11.33,3.78,18.76,1.549,1.1
66,4.3,4.27760896520801,0.351,0.316,5.85,7.011,5.89,2.94,16.606,1.129,1.3
76,3,3.00916789711963,0.181,0.174,-2.69,8.382,-1.65,2.88,16.143,1.49,4.9
86,2,2.08107185382019,0.503,0.389,4.39,9.76,4.77,2.7,16.378,1.452,0.5
96,1.8,1.92971209318623,1.566,1.488,5.5,6.666,5.66,2.83,14.261,1.001,4.7
106,1.6,1.44040068249593,0.724,0.56,-0.1,1.607,-0.72,3.21,16.174,0.908,0.5
116,2,2.04829416796637,0.504,0.461,-4.45,5.016,-4.74,2.76,14.901,1.139,0.1
126,1.4,1.52507831818616,1.071,1.441,1.66,7.502,1.62,1.64,11.999,1.835,1.3
136,1.1,1.0288975620166,0.495,0.5,2.51,10.055,2.94,2.98,13.999,1.824,4.9
146,1,0.941792181350653,0.342,0.312,1.25,3.921,1.33,2.65,17.356,1.179,3.3
6,4,2.9483645224297,2.364,2.169,4.01,1.298,4,0.43,2.845,0.211,1.3
16,9.5,9.54154788671883,0.187,0.177,10.61,1.935,10.41,0.64,3.783,0.347,2.1
26,8.4,8.37053134120782,0.203,0.224,7.5,0.129,7.53,0.86,4.212,0.289,0.3
36,6.5,2.6218698820858,11.205,13.526,9.37,12.719,9.77,2.29,13.357,1.732,4.9
46,4.6,4.32995862757351,1.094,1.185,-1.97,0.791,-1.2,3.14,18.346,1.387,0.7
56,3.5,3.55011943260254,2.547,2.694,7.54,4.706,7.51,3.45,19.69,1.549,3.5
66,4.3,4.29013178509489,0.351,0.261,7.73,11.378,7.63,3.17,15.849,1.701,2.7
76,3,3.02286786286058,0.181,0.155,5.9,8.18,6.23,2.55,13.755,1.381,4.9
86,2,2.15719663346684,0.503,0.481,-7.39,7.839,-7.31,2.93,14.278,1.602,0.5
96,1.8,1.96515124973436,1.566,1.829,6.78,10.963,6.95,3.48,15.521,1.811,4.7
106,1.6,1.5593295721797,0.724,0.6,-3.41,6.355,-2.67,3.99,18.045,1.131,1.7
116,2,1.93472235222378,0.504,0.505,4.3,5.989,4.22,3.27,16.208,1.036,0.7
126,1.4,1.34702708187245,1.071,1.086,4.64,6.952,4.68,2.71,13.567,1.25,0.7
136,1.1,1.0732857463497,0.495,0.547,2.44,6.417,2.26,2.42,13.122,1.292,4.9
146,1,0.963112290130902,0.342,0.372,0.12,2.495,0.24,2.84,15.065,1.039,3.5
6,4,4.25107287905414,2.364,2.253,4.24,2.409,4.14,0.63,3.532,0.361,2.3
16,9.5,9.45275929081344,0.187,0.18,9.47,2.088,9.79,0.78,3.673,0.385,0.1
26,8.4,8.4554624947623,0.203,0.229,8.11,2.549,7.87,0.66,3.917,0.553,2.7
36,6.5,8.47241604902164,11.205,12.489,5.91,9.487,5.39,1.73,10.552,1.24,4.9
46,4.6,4.52395652979076,1.094,1.022,3.48,6.729,3.71,2.08,12.101,1.608,0.3
56,3.5,3.97345359974943,2.547,2.456,2.83,10.674,4.38,2.87,15.185,1.791,4.7
66,4.3,4.30977860710878,0.351,0.33,8.67,9.416,9.1,3.5,15.042,1.566,1.3
76,3,2.98834207315975,0.181,0.157,2.7,8.504,3.08,2.25,15.06,1.65,4.9
86,2,1.80864229603975,0.503,0.488,5.51,6.373,6.06,2.75,15.805,1.307,1.3
96,1.8,1.06477903791621,1.566,1.485,-2.82,8.786,-4.38,3.21,17.077,1.47,4.9
106,1.6,1.62938426659236,0.724,0.708,2.68,8.808,1.4,3.24,17.637,1.609,1.1
116,2,2.03187279176781,0.504,0.498,1.52,3.226,1.63,2.16,14.778,0.808,0.7
126,1.4,1.72827259258072,1.071,1.421,1.86,5.921,2.02,3.33,15.694,1.135,4.9
136,1.1,1.17610610534897,0.495,0.568,3.29,3.501,2.81,3.37,16.165,1.145,0.3
146,1,1.05319923136693,0.342,0.322,0.73,5.501,0.59,3.4,16.253,1.221,4.9
6,4,4.13355638309815,2.364,2.705,4.24,2.145,4.38,0.53,3.612,0.416,2.1
16,9.5,9.51966418036979,0.187,0.221,9.01,1.751,9.13,0.72,3.711,0.375,0.1
26,8.4,8.39027811978463,0.203,0.227,8.39,2.155,8.53,0.74,3.935,0.344,2.1
36,6.5,8.46096817706374,11.205,10.619,7.89,9.65,8.01,1.54,10.375,1.353,4.9
46,4.6,4.65679707047075,1.094,0.944,3.65,5.156,4.09,2.15,15.498,1.112,4.7
56,3.5,3.70984897344988,2.547,2.377,6.91,7.032,7.08,2.03,14.286,1.184,2.1
66,4.3,4.18051339653715,0.351,0.352,2.03,8.326,2.75,3.3,15.428,1.515,4.7
76,3,3.02312252376787,0.181,0.158,2.97,6.966,2.66,3.3,15.375,1.369,0.7
86,2,1.96512937988872,0.503,0.471,0.75,2.517,0.5,3.02,14.296,0.951,0.5
96,1.8,1.21850549765902,1.566,2.008,0.32,6.122,0.61,2.73,14.403,1.37,4.9
106,1.6,1.50504825647712,0.724,0.552,2.62,5.594,2.64,2.82,15.359,1.03,0.3
116,2,2.0069308414557,0.504,0.417,1.42,3.507,0.29,2.48,14.513,1.107,4.1
126,1.4,1.00696252778559,1.071,1.151,4.72,6.635,5.03,2.79,13.127,1.374,0.7
136,1.1,1.21440860811041,0.495,0.561,0.61,6.27,0.81,2.29,13.32,1.095,4.7
146,1,0.996333358963556,0.342,0.389,3.14,1.235,3.23,2.89,14.348,0.783,1.9
6,4,3.73903998637018,2.364,2.641,4.17,3.027,3.85,0.75,4.137,0.513,3.3
16,9.5,9.51939506253141,0.187,0.261,9.47,2.297,9.52,0.75,4.302,0.382,0.1
26,8.4,8.38707617679929,0.203,0.214,8.49,0.865,8.69,0.66,3.919,0.236,0.3
36,6.5,4.88866732535355,11.205,11.419,7.22,8.976,7.36,1.53,9.851,1.267,4.9
46,4.6,4.55099579697536,1.094,0.897,2.16,6.814,3.12,3.2,14.71,1.291,4.5
56,3.5,3.71328905247428,2.547,2.162,6.68,6.003,6.62,3.18,14.532,1.201,0.1
66,4.3,4.22700416901975,0.351,0.334,3.18,3.407,2.79,2.43,13.068,0.858,0.9
76,3,3.05069660594182,0.181,0.167,1.31,7.297,0.86,2.7,15.151,1.45,4.7
86,2,1.91223902355994,0.503,0.498,7.51,7.548,7.94,2.94,14.648,1.393,0.3
96,1.8,2.21622229140533,1.566,1.634,-2.69,5.748,-2.59,2.59,13.683,1.164,4.9
106,1.6,1.67370588832516,0.724,0.634,3.88,5.007,3.8,2.53,13.916,0.995,1.5
116,2,1.88387026124813,0.504,0.409,3.74,7.864,4.01,2.63,15.203,1.296,4.9
126,1.4,1.76983163306694,1.071,0.907,1.45,6.048,1.8,3.03,17.162,1.336,0.1
136,1.1,1.03943622146919,0.495,0.519,0.17,7.024,0.07,2.46,13.746,1.194,2.5
146,1,0.950244968183875,0.342,0.258,-3.86,7.276,-4.21,2.59,13.756,1.397,4.7
6,4,4.13246727855731,2.364,2.012,4.95,2.238,4.95,0.64,3.212,0.368,2.3
16,9.5,9.45332650311157,0.187,0.177,9.02,0.878,9.01,0.88,3.598,0.239,0.1
26,8.4,8.43614858481953,0.203,0.167,8.11,1.149,8.09,0.69,4.007,0.223,1.1
36,6.5,5.28189509453253,11.205,9.983,5.15,8.892,5.05,1.87,9.948,1.225,4.9
46,4.6,4.68801730900406,1.094,1.251,10.31,8.906,10.55,2.53,16.611,1.768,4.9
56,3.5,4.26379255658252,2.547,2.68,-0.71,8.932,-0.44,3.91,15.473,1.606,0.3
66,4.3,4.16629359315208,0.351,0.397,7.58,3.809,8.11,2.29,13.455,0.834,3.1
76,3,2.99488047562659,0.181,0.164,-4.02,8.546,-4.61,2.79,16.432,1.723,4.9
86,2,2.05859637815282,0.503,0.448,5.95,9.644,6.02,2.72,15.39,2.022,1.1
96,1.8,1.89099866459621,1.566,1.57,-0.17,1.27,-0.49,2.09,13.088,0.945,1.1
106,1.6,1.64088188930453,0.724,0.761,1.74,5.414,1.75,2.24,11.331,0.893,0.3
116,2,2.02241166755523,0.504,0.399,4.75,8.594,4.56,2.11,13.529,1.383,4.9
126,1.4,1.65785550712101,1.071,1.104,0.39,6.182,0.28,3.65,16.264,1.105,4.9
136,1.1,1.09236944022081,0.495,0.504,3.26,1.289,3.51,4.19,18.797,1.395,2.5
146,1,1.01328068733349,0.342,0.225,1.45,3,1.56,3.19,18.503,1.184,3.7
6,4,4.01409347636046,2.364,2.494,4.64,2.706,4.64,0.5,3.621,0.439,2.7
16,9.5,9.48658653947339,0.187,0.177,9.32,2.059,9.33,0.86,3.863,0.407,0.1
26,8.4,8.40169279545954,0.203,0.219,7.19,0.701,7.18,0.71,3.308,0.249,0.1
36,6.5,6.3825333101609,11.205,10.935,8.59,12.445,9.24,2.12,13.008,1.392,4.9
46,4.6,4.98087040407286,1.094,1.194,4.74,8.209,4.7,2.82,15.882,1.332,1.3
56,3.5,2.86903211889689,2.547,2.358,0.69,6.464,0.54,1.83,12.062,1.107,0.1
66,4.3,4.43145249101235,0.351,0.383,5.46,9.026,5.18,2.5,13.395,1.765,4.9
76,3,3.05024493979572,0.181,0.156,8.91,6.29,8.41,2.71,17.267,1.355,4.9
86,2,1.9917385087348,0.503,0.39,-3.17,10.335,-3.64,2.91,14.836,1.68,0.3
96,1.8,1.56801534731464,1.566,1.588,2.46,1.85,3.06,2.34,10.819,0.693,1.9
106,1.6,1.34298063011299,0.724,0.771,5.89,2.537,5.97,2.31,11.477,0.756,0.9
116,2,2.06909720459549,0.504,0.571,0.97,5.786,1.94,2.21,12.681,1.243,4.9
126,1.4,1.16260001206726,1.071,0.985,-0.19,2.026,-0.18,2.81,13.435,0.953,1.7
136,1.1,1.13941734958336,0.495,0.542,-2.92,5.328,-3.09,2.24,15.11,1.001,4.9
146,1,0.991858136377321,0.342,0.403,9.77,4.084,9.85,2.91,15.121,1.018,0.5
6,4,5.31737707305333,2.364,1.663,4.59,1.478,4.64,0.5,2.929,0.313,1.5
16,9.5,9.50762926680493,0.187,0.198,9.23,1.819,9.34,0.66,3.619,0.286,1.7
26,8.4,8.36449299748692,0.203,0.194,7.15,1.256,7.26,0.78,3.93,0.254,0.5
36,6.5,5.39225374834335,11.205,12.168,7.82,8.677,8.14,1.68,9.371,1.039,4.9
46,4.6,4.57177501456163,1.094,1.017,6.59,9.944,5.91,2.95,15.927,1.992,4.9
56,3.5,3.79173001450358,2.547,2.496,2.65,7.323,3.68,2.68,17.357,1.532,0.1
66,4.3,4.38980217565252,0.351,0.307,-0.22,7.185,-0.29,3.22,14.193,1.465,0.1
76,3,2.99791495685385,0.181,0.196,6.82,9.607,6.66,3.75,14.571,1.876,4.9
86,2,2.00621656281465,0.503,0.565,2.34,10.119,2.36,2.82,14.979,2.094,0.7
96,1.8,1.81920004952475,1.566,1.54,2.98,2.71,2.76,1.75,12.073,0.836,2.5
106,1.6,1.61199426170383,0.724,0.612,0.23,7.231,0.42,2.37,14.56,1.237,4.9
116,2,1.95059988549124,0.504,0.425,2.26,7.733,1.91,2.65,14.121,1.581,0.1
126,1.4,1.12734777553743,1.071,1.057,4.18,5.669,4.58,2.32,12.575,1.178,4.5
136,1.1,1.25489243683195,0.495,0.521,1.08,5.132,0.6,3.22,14.83,0.912,4.7
146,1,1.03518474829329,0.342,0.319,3.25,4.976,2.55,2.44,14.224,1.221,0.9
6,4,3.64605344134079,2.364,2.155,4.08,2.632,4.2,0.63,3.677,0.377,2.7
16,9.5,9.44868944795773,0.187,0.181,10.26,0.202,10.29,0.74,4.53,0.284,0.3
26,8.4,8.4200251936555,0.203,0.199,7.9,1.64,7.57,0.75,4.66,0.397,1.5
36,6.5,7.47458642655051,11.205,12.034,8.9,10.627,7.94,1.65,11.507,1.357,4.9
46,4.6,4.63819504144907,1.094,1.203,3.99,6.671,3.9,3.14,14.251,1.09,0.3
56,3.5,3.07897373918286,2.547,2.241,0.79,6.315,0.85,2.43,14.121,1.183,4.9
66,4.3,4.35117377760921,0.351,0.336,7.79,6.502,7.77,3.41,16.691,1.272,4.7
76,3,3.03062588928776,0.181,0.141,3,5.973,3.2,2.53,16.517,1.003,0.3
86,2,2.02289324430841,0.503,0.417,-1.13,6.076,-1.28,2.93,15.254,1.011,0.9
96,1.8,1.22169252643093,1.566,1.908,-0.91,10.046,-0.26,2.79,16.952,2.078,4.7
106,1.6,1.40583839947451,0.724,0.587,7.5,4.669,7.16,3.69,18.725,1.523,0.1
116,2,1.9881453854922,0.504,0.518,3.06,8.076,2.17,3.55,16.765,1.435,0.9
126,1.4,1.64011963837041,1.071,0.836,3.84,5.82,4.28,2.31,15.865,1.069,4.3
136,1.1,1.30497981189877,0.495,0.534,-4.4,4.129,-4.11,3.08,15.871,1.03,0.9
146,1,0.824939699511248,0.342,0.425,-1.41,7.308,-1.85,2.66,13.914,1.311,0.3
6,4,4.73776938414473,2.364,2.209,4.89,2.346,5.05,0.53,3.327,0.351,2.3
16,9.5,9.49797844747934,0.187,0.172,8.92,1.216,8.94,0.63,3.893,0.24,0.1
26,8.4,8.44286210676511,0.203,0.176,9.04,1.193,9.06,0.72,3.883,0.321,1.1
36,6.5,5.89040468159231,11.205,12.632,5.26,10.325,5.32,2.07,10.772,1.787,4.9
46,4.6,4.8757888085922,1.094,1.154,4.99,7.662,5.11,2.98,12.404,1.101,0.9
56,3.5,3.97723308497308,2.547,2.216,8.06,4.906,7.96,2.49,11.934,1.043,4.9
66,4.3,4.18092014162605,0.351,0.323,3.32,5.563,3.42,1.75,14.367,1.276,4.1
76,3,3.02137449077888,0.181,0.174,1.09,3.837,1.35,2.05,14.824,1.251,4.7
86,2,1.97580856504896,0.503,0.537,4.28,7.129,3.61,2.89,14.028,1.024,0.1
96,1.8,1.51112483392406,1.566,1.411,1.92,4.816,1.83,2,11.34,0.984,1.3
106,1.6,1.29231626005572,0.724,0.678,-0.94,6.075,-0.97,2.16,11.781,1.063,4.9
116,2,2.1144934595673,0.504,0.399,-0.25,3.175,-0.34,2.19,13.932,0.994,3.3
126,1.4,1.34773971289189,1.071,0.99,1.76,3.389,2.29,2.06,13.671,0.617,0.3
136,1.1,1.14386561826177,0.495,0.482,7.44,8.071,7.22,2.77,14.882,1.283,4.9
146,1,0.936304564094061,0.342,0.302,-4.71,4.983,-4.87,2.17,16.619,0.918,2.3
6,4,4.36144189702274,2.364,2.286,4.5,1.736,4.43,0.66,3.506,0.289,1.7
16,9.5,9.48513312680289,0.187,0.205,8.91,0.936,8.91,0.82,3.674,0.219,0.5
26,8.4,8.41628394641844,0.203,0.234,8.53,1.098,8.44,0.59,3.866,0.233,0.1
36,6.5,6.52315674163015,11.205,14.472,10.88,11.076,11.66,2.57,11.221,1.519,4.7
46,4.6,4.71908479117625,1.094,1.152,-1.11,7.248,-0.37,2.45,14.505,1.326,0.3
56,3.5,3.70414053283704,2.547,2.123,5.2,6.262,5.49,2.95,13.446,0.953,4.9
66,4.3,4.35173307545521,0.351,0.383,4.51,10.532,4.09,3.61,18.666,2.015,4.7
76,3,3.00548481825022,0.181,0.173,4.73,7.67,5.31,3.48,20.233,1.247,0.1
86,2,2.09578098031939,0.503,0.449,2.41,6.912,2.8,3.99,17.245,1.459,0.1
96,1.8,2.04585044548203,1.566,1.667,4.13,5.257,4.23,2.21,16.227,1.283,4.5
106,1.6,1.48072929650732,0.724,0.64,-3.16,8.662,-2.95,2.55,15.068,1.583,0.5
116,2,1.96477341202508,0.504,0.458,5.85,3.698,5.67,2.3,12.23,0.801,3.9
126,1.4,1.74976325343718,1.071,1.212,1.01,3.103,0.8,2.04,13.312,0.883,3.9
136,1.1,1.1682036345512,0.495,0.383,2.03,8.163,1.78,3.38,15.752,1.609,4.9
146,1,1.05696272378704,0.342,0.376,-3.9,10.586,-3.84,2.7,14.118,1.712,0.9
6,4,4.36747509989727,2.364,2.857,5,3.105,5.15,0.74,3.708,0.536,3.1
16,9.5,9.50154331068653,0.187,0.178,8.82,1.463,8.75,0.87,4.396,0.414,0.1
26,8.4,8.34950476345432,0.203,0.184,7.82,1.404,7.72,0.75,4.19,0.343,0.1
36,6.5,7.91652048551525,11.205,13.045,8.6,13.604,8.89,2.69,13.668,1.697,4.9
46,4.6,4.36582317740625,1.094,1.156,1.16,11.535,1.64,2.61,14.931,2.07,1.3
56,3.5,3.56504395018263,2.547,2.87,7.91,4.196,7.95,2.42,11.765,0.683,4.5
66,4.3,4.39606460756982,0.351,0.39,-1.67,0.946,-1.84,2.3,12.388,0.752,1.1
76,3,2.9601578125881,0.181,0.163,5.85,6.051,5.43,3.08,14.027,1.112,4.5
86,2,1.99097327229627,0.503,0.496,5.51,0.578,5.08,3.1,14.599,0.775,0.1
96,1.8,1.69731176212322,1.566,1.181,1.26,4.998,0.61,2.03,14.545,0.951,1.1
106,1.6,1.38868755169338,0.724,0.624,2.32,3.076,2.31,2.23,12.659,0.506,0.5
116,2,2.03521488376895,0.504,0.53,-2.2,10.629,-1.81,3.68,16.227,1.94,4.5
126,1.4,1.64634646061078,1.071,0.859,3.28,3.962,3.96,3.51,18.299,1.124,2.1
136,1.1,1.15462415617968,0.495,0.422,4.91,6.347,4.8,2.81,18.218,1.318,1.1
146,1,1.07604000212723,0.342,0.395,-1.05,4.746,-0.1,3.2,15.938,0.994,0.1
6,4,4.15425422597128,2.364,2.6,3.16,2.257,3.13,0.51,3.625,0.415,2.1
16,9.5,9.48524236517972,0.187,0.205,9.57,1.752,9.26,0.83,4.62,0.373,1.9
26,8.4,8.4009288712052,0.203,0.254,8.5,2.377,8.66,0.77,4.558,0.468,0.3
36,6.5,7.01868440882213,11.205,11.176,5.75,12.11,5.89,2.7,12.222,1.513,4.7
46,4.6,4.47031861522582,1.094,1.285,7.12,4.895,7,2.86,16.91,1.19,0.1
56,3.5,3.72141715829287,2.547,2.76,7.64,6.013,7.72,3.02,14.675,0.999,0.3
66,4.3,4.21884661083046,0.351,0.285,-0.59,5.95,-0.65,2.54,14.971,1.305,4.9
76,3,3.04224306511095,0.181,0.162,3.2,3.368,2.58,2.73,15.932,0.889,0.3
86,2,2.06559422185099,0.503,0.593,1.53,7.82,0.95,3.18,13,1.379,0.3
96,1.8,2.3680344426633,1.566,1.716,1.8,11.57,1.63,2.7,15.888,1.88,4.9
106,1.6,1.45433087126396,0.724,0.513,0.19,5.516,-0.75,3.8,18.203,0.746,1.9
116,2,1.97634200885411,0.504,0.437,2.47,5.918,3.03,3.27,16.103,0.981,2.5
126,1.4,1.64990486257975,1.071,0.879,-2.74,5.842,-1.95,2.28,16.013,0.917,4.5
136,1.1,1.12674302377396,0.495,0.382,9.17,9.714,9.73,2.82,14.88,1.368,0.1
146,1,0.97341409346909,0.342,0.268,-2.48,7.082,-2.82,2.43,13.384,1.353,4.7
6,4,4.08288355882256,2.364,3.13,4.09,1.741,4.02,0.71,3.377,0.268,1.9
16,9.5,9.52235253664607,0.187,0.193,9.07,0.778,9.1,0.64,4.043,0.301,0.9
26,8.4,8.37653274763798,0.203,0.246,9.13,0.977,9.29,0.74,4.232,0.282,1.1
36,6.5,5.07838152570144,11.205,12.356,8.47,10.626,9.15,2.1,11.573,1.537,4.9
46,4.6,4.62110426607785,1.094,1.166,6.51,6.943,7.09,2.65,13.628,1.379,0.9
56,3.5,3.17365050823716,2.547,2.742,0.46,10.981,-0.36,2.73,16.351,1.852,4.7
