"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
86,2,2.01801129846756,0.328,0.258,1.32,2.427,1.59,0.8,4.665,0.497,0.7
96,1.8,1.81979342311507,0.236,0.204,3.18,2.16,3.29,0.97,4.602,0.436,2.1
106,1.6,1.39507141087143,0.501,0.438,1.3,2.364,1.41,0.67,4.726,0.351,0.3
116,2,2.06079368752679,0.164,0.177,3.63,2.351,3.81,0.75,4.627,0.387,2.3
126,1.4,1.41978751017865,0.654,0.595,-0.27,2.545,-0.35,1.12,4.354,0.418,0.1
136,1.1,1.07431126335175,0.536,0.61,-0.01,3.418,-0.17,0.76,5.13,0.482,3.5
146,1,0.99853816178912,0.342,0.36,1.6,3.524,1.46,0.85,4.916,0.624,0.5
6,4,3.88383933133082,0.477,0.326,3.1,0.707,3.13,0.52,2.503,0.192,0.5
16,9.5,9.59156708451134,0.643,0.556,9.53,1.057,9.56,0.53,2.682,0.21,1.1
26,8.4,8.46914730062248,0.6,0.646,9,0.892,9.02,0.51,2.839,0.216,0.3
36,6.5,6.75156117418482,2.541,2.254,5.98,1.741,5.95,0.68,3.407,0.384,1.7
46,4.6,4.68571997557929,0.672,0.693,5.24,0.787,5.29,0.69,3.744,0.2,1.1
56,3.5,3.69827342968379,1.271,1.124,2.68,1.921,2.5,0.86,4.324,0.417,1.9
66,4.3,4.29175983599106,0.748,0.751,5.51,1.478,5.5,0.85,4.687,0.323,1.7
76,3,2.97895042392904,0.103,0.103,2.4,0.903,2.15,0.95,5.059,0.404,0.5
86,2,2.05675315233852,0.328,0.328,3.49,1.541,3.53,0.96,4.852,0.375,0.1
96,1.8,1.8456726863413,0.236,0.208,0.39,1.277,0.11,0.96,4.762,0.347,1.3
106,1.6,1.58864965956328,0.501,0.366,1.09,2.197,0.94,0.91,5.608,0.462,2.3
116,2,1.98270436252896,0.164,0.155,2.81,2.495,2.68,0.81,5.26,0.462,0.1
126,1.4,1.5275868825229,0.654,0.653,1,2.329,1.02,0.81,4.912,0.48,2.5
136,1.1,0.99413588294174,0.536,0.448,-0.5,2.676,-0.29,0.91,4.91,0.529,0.5
146,1,1.01030449255022,0.342,0.347,2.01,2.212,1.92,1,4.786,0.447,1.9
6,4,3.82929575971355,0.477,0.503,3.48,0.913,3.46,0.39,2.544,0.177,0.9
16,9.5,9.44656150841501,0.643,0.548,9.7,0.894,9.48,0.46,2.782,0.157,0.9
26,8.4,8.48814505026698,0.6,0.676,8.3,1.615,8.27,0.6,3.323,0.362,1.7
36,6.5,6.35509660400294,2.541,2.336,5.91,1.413,5.82,0.66,3.894,0.258,1.5
46,4.6,4.4426000135271,0.672,0.606,5.1,2.511,4.98,0.74,5.049,0.367,2.5
56,3.5,3.98801893769945,1.271,1.225,4.14,1.285,3.84,0.91,5.346,0.428,0.7
66,4.3,4.22888908683591,0.748,0.663,2.34,2.118,2.21,1.1,5.441,0.359,2.3
76,3,3.00593998115583,0.103,0.099,3.44,2.312,3.45,1,6.385,0.402,2.3
86,2,1.93800735862395,0.328,0.366,3.28,3.897,3.11,0.88,5.637,0.607,0.5
96,1.8,1.80973761183924,0.236,0.206,2.3,0.61,2.23,0.71,4.014,0.244,0.7
106,1.6,1.70545898837455,0.501,0.457,1.76,1.534,1.59,0.64,4.297,0.335,1.3
116,2,2.00854474134709,0.164,0.183,0.99,0.718,1.01,1.09,4.415,0.243,0.1
126,1.4,1.5728640313256,0.654,0.515,1.15,2.025,1.04,0.75,3.933,0.276,0.1
136,1.1,1.05776953821146,0.536,0.431,1.39,2.46,1.33,0.93,4.437,0.501,2.5
146,1,1.1008405140984,0.342,0.306,1.42,1.387,1.33,1.02,4.77,0.344,0.7
6,4,4.03797283996186,0.477,0.416,3.71,1.71,3.85,0.59,2.959,0.347,0.1
16,9.5,9.36466346125364,0.643,0.604,9.23,1.194,9.15,0.48,2.627,0.249,1.1
26,8.4,8.40916748747951,0.6,0.6,7.51,0.455,7.64,0.47,2.817,0.193,0.1
36,6.5,6.68690363302089,2.541,2.557,7.8,1.629,7.75,0.64,3.213,0.265,1.7
46,4.6,4.43358529847615,0.672,0.76,3.33,1.178,3.23,0.62,3.798,0.293,1.1
56,3.5,3.35176078879989,1.271,1.264,5.47,0.898,5.69,0.77,4.002,0.314,1.1
66,4.3,4.10041281598825,0.748,0.812,3.92,1.42,3.94,0.8,4.398,0.398,1.7
76,3,2.98778162673185,0.103,0.117,1.22,2.054,1.35,0.86,5.123,0.579,2.1
86,2,2.02082196495819,0.328,0.395,2.98,1.979,2.87,1.01,5.159,0.385,0.1
96,1.8,1.82669743166011,0.236,0.197,1.31,1.259,1.37,0.87,4.572,0.337,0.3
106,1.6,1.59489353195183,0.501,0.51,2.07,2.359,2.15,0.87,4.791,0.318,2.1
116,2,2.0329907178855,0.164,0.131,1.66,1.734,1.5,1.18,5.746,0.45,1.9
126,1.4,1.29423274881342,0.654,0.804,1.93,0.623,1.54,1.07,5.875,0.437,1.1
136,1.1,0.934070042871583,0.536,0.603,0.55,2.354,0.39,0.9,5.728,0.525,0.3
146,1,0.937902972207598,0.342,0.353,1.22,0.414,1.21,0.8,5.077,0.312,0.1
6,4,3.91399984970855,0.477,0.438,3.67,0.741,3.54,0.46,2.323,0.142,0.1
16,9.5,9.65370171581896,0.643,0.67,9.83,0.238,9.74,0.33,2.28,0.148,0.1
26,8.4,8.39877117369647,0.6,0.642,8.44,1.324,8.3,0.47,2.717,0.21,1.3
36,6.5,6.6621006542415,2.541,2.437,5.82,2.514,5.62,0.68,3.825,0.384,2.5
46,4.6,4.79952028910889,0.672,0.669,5.61,2.053,5.79,0.72,4.05,0.337,0.7
56,3.5,3.20647793430839,1.271,1.264,3.73,1.455,3.73,0.67,3.882,0.295,1.5
66,4.3,4.31922561680004,0.748,0.601,4.73,1.846,4.54,0.74,4.481,0.444,2.1
76,3,2.98307016993081,0.103,0.095,2.33,1.346,2.34,0.74,4.717,0.305,0.1
86,2,1.97954232378666,0.328,0.351,2.61,0.897,2.64,0.79,4.773,0.351,1.1
96,1.8,1.7906984635342,0.236,0.216,0.37,2.352,0.55,0.96,4.99,0.569,2.7
106,1.6,1.76004359606237,0.501,0.492,2.38,2.782,2.49,1.14,5.209,0.551,0.5
116,2,2.03537810759578,0.164,0.14,1.79,2.985,1.73,0.96,5.187,0.442,3.1
126,1.4,1.57953348403002,0.654,0.641,2.45,1.894,2.36,0.95,5.673,0.43,0.7
136,1.1,1.08564561977853,0.536,0.555,0.23,1.776,0.28,1.05,4.875,0.36,0.3
146,1,1.12204260167705,0.342,0.343,1.07,3.056,1.44,1.27,5.807,0.608,3.1
6,4,3.86162535031006,0.477,0.461,4.59,0.676,4.55,0.39,2.049,0.127,0.5
16,9.5,9.55645617402295,0.643,0.557,9.42,1.492,9.38,0.49,2.61,0.316,1.5
26,8.4,8.41821833950641,0.6,0.796,8.37,0.455,8.36,0.55,2.925,0.204,0.5
36,6.5,6.98687277113997,2.541,2.341,6.61,2.766,6.67,0.72,3.984,0.547,2.7
46,4.6,4.70061309768784,0.672,0.679,4.86,2.564,4.73,0.68,3.935,0.426,0.3
56,3.5,3.3315877210988,1.271,1.228,1.98,2.114,1.94,0.78,4.017,0.436,2.3
66,4.3,4.34163677632838,0.748,0.579,5.77,2.785,5.68,1.09,5.55,0.584,2.9
76,3,3.01655280267022,0.103,0.096,3.23,1.616,2.96,1.19,5.703,0.434,0.1
86,2,1.99179092081019,0.328,0.299,1.59,2.198,1.66,0.99,4.78,0.519,0.3
96,1.8,1.78572596653288,0.236,0.247,1.82,0.848,1.87,0.92,4.422,0.272,0.5
106,1.6,1.51732521749209,0.501,0.43,1.47,0.745,1.61,0.7,4.325,0.303,0.1
116,2,1.98732733207871,0.164,0.166,3.06,1.861,3.29,0.76,4.135,0.443,0.3
126,1.4,1.49028705775183,0.654,0.554,-1.16,1.436,-1.27,0.87,3.984,0.296,1.5
136,1.1,0.905472758429555,0.536,0.521,2.29,2.882,2.29,1.06,5.168,0.564,2.9
146,1,0.980404590826068,0.342,0.323,0.65,1.61,0.79,0.97,5.571,0.316,0.1
6,4,4.02047411718278,0.477,0.441,3.54,0.538,3.41,0.54,2.728,0.208,0.5
16,9.5,9.59321286477714,0.643,0.611,10.12,0.43,10.2,0.52,2.768,0.169,0.3
26,8.4,8.53640827889334,0.6,0.696,8.17,0.517,8.08,0.54,2.778,0.191,0.3
36,6.5,6.64159814305259,2.541,2.415,5.82,1.784,5.89,0.56,3.327,0.326,1.9
46,4.6,4.53440292872393,0.672,0.64,4.41,2.261,4.57,0.89,4.25,0.389,2.1
56,3.5,3.21455400414619,1.271,1.135,5.18,2.177,5.18,0.84,4.362,0.465,0.5
66,4.3,4.10300121957716,0.748,0.719,4.19,2.588,4.26,0.81,4.589,0.376,2.3
76,3,2.98610434864686,0.103,0.098,3.03,1.412,3.33,1.11,4.931,0.198,0.3
86,2,1.99697763484434,0.328,0.316,0.6,1.123,0.47,0.78,4.815,0.315,1.5
96,1.8,1.72258391843064,0.236,0.273,2.48,2.528,2.64,0.75,4.5,0.538,0.1
106,1.6,1.56462087901515,0.501,0.379,1.02,2.618,1.13,0.7,4.317,0.432,2.7
116,2,2.0275104932176,0.164,0.15,2.93,1.322,3.06,0.89,5.058,0.291,0.3
126,1.4,1.27881120673464,0.654,0.652,1.97,3.28,1.61,0.98,5.741,0.576,3.1
136,1.1,0.956524738168534,0.536,0.543,1.29,1.028,1.52,1.06,6.455,0.511,0.5
146,1,0.966615015786037,0.342,0.372,1.24,3.303,0.76,1.04,5.51,0.495,0.7
6,4,3.92676078538489,0.477,0.426,4.33,1.135,4.23,0.53,2.521,0.193,1.1
16,9.5,9.37076666727619,0.643,0.67,8.92,0.32,8.87,0.48,2.777,0.119,0.3
26,8.4,8.48572786329327,0.6,0.61,8.36,1.03,8.47,0.4,2.51,0.19,0.1
36,6.5,5.40086423296536,2.541,2.135,7.13,2.218,7.18,0.57,3.207,0.393,2.1
46,4.6,4.75623356353302,0.672,0.633,4.32,1.777,4.24,0.97,4.339,0.249,1.9
56,3.5,3.5798607872606,1.271,1.296,2.4,1.089,2.19,0.81,4.577,0.295,0.3
66,4.3,4.29080038259897,0.748,0.768,5.97,1.877,6.21,0.75,4.757,0.418,1.9
76,3,2.99167734358892,0.103,0.118,2.53,0.254,2.38,1,5.063,0.286,1.1
86,2,2.04240696612988,0.328,0.262,1.77,1.125,1.69,0.83,5.054,0.256,0.1
96,1.8,1.79453293998162,0.236,0.23,2.21,1.916,2.27,0.82,4.492,0.339,0.3
106,1.6,1.50327816332027,0.501,0.494,1.08,0.746,1.06,0.86,4.123,0.247,0.5
116,2,1.98090442907972,0.164,0.166,2.27,2.062,2.14,0.85,4.573,0.355,2.1
126,1.4,1.42212730893771,0.654,0.437,1.47,1.977,1.18,0.98,4.768,0.376,0.5
136,1.1,0.952759938745585,0.536,0.565,0.9,1.144,0.82,0.79,4.381,0.232,0.9
146,1,0.889277296320514,0.342,0.282,0.42,1.848,0.51,0.87,4.921,0.384,1.5
6,4,4.02738236276219,0.477,0.372,4.06,0.856,4.19,0.51,2.671,0.198,0.1
16,9.5,9.39091691162746,0.643,0.598,9.91,0.706,9.84,0.47,2.413,0.2,0.3
26,8.4,8.40928151027118,0.6,0.693,8.07,0.376,8.08,0.38,2.2,0.093,0.1
36,6.5,6.07696767057527,2.541,2.822,7,2.343,6.88,0.55,3.314,0.384,2.3
46,4.6,4.62971352257399,0.672,0.747,3.89,0.925,4.04,0.59,3.933,0.258,0.3
56,3.5,3.78887392525335,1.271,1.126,3.43,1.1,3.53,0.79,4.036,0.271,1.1
66,4.3,4.37824126550338,0.748,0.782,4.7,3.512,4.89,0.95,5.207,0.504,3.3
76,3,3.03711200288705,0.103,0.108,3.76,3.316,3.7,1.12,5.254,0.541,0.7
86,2,2.14577989642705,0.328,0.306,1.02,2.884,1.19,0.98,5.099,0.487,2.9
96,1.8,1.74882606196245,0.236,0.214,3.3,3.282,3.25,0.76,5.055,0.442,0.7
106,1.6,1.64078256972477,0.501,0.477,0.4,2.442,0.44,0.7,4.584,0.393,2.5
116,2,2.01845834213334,0.164,0.15,2.27,1.704,2.14,0.81,5.497,0.373,1.5
126,1.4,1.42377966892616,0.654,0.759,0.91,0.249,1.22,0.76,5.534,0.372,0.9
136,1.1,1.08868276199763,0.536,0.555,1.08,2.037,0.94,1.05,4.964,0.404,0.3
146,1,0.920474627721686,0.342,0.319,1.58,1.258,1.59,0.72,4.827,0.375,1.5
6,4,3.85741368937503,0.477,0.375,4.16,0.863,4.2,0.4,2.551,0.16,0.7
16,9.5,9.63844149065626,0.643,0.604,9.23,0.593,9.29,0.45,2.462,0.175,0.1
26,8.4,8.4680815209798,0.6,0.509,8.4,1.249,8.55,0.43,2.788,0.221,1.3
36,6.5,6.53463059353234,2.541,2.432,6.73,1.508,6.7,0.59,3.395,0.345,1.3
46,4.6,4.55229716532037,0.672,0.664,5.06,2.084,5.05,0.93,4.24,0.337,2.1
56,3.5,3.86443750770231,1.271,1.672,3.14,0.761,3.05,0.69,4.542,0.283,0.5
66,4.3,4.42618501877877,0.748,0.863,5.29,0.857,5.3,0.9,4.571,0.237,0.1
76,3,3.00684353944003,0.103,0.107,1.72,1.361,1.9,0.83,4.962,0.307,0.9
86,2,1.98043710344234,0.328,0.305,1.99,2.212,1.75,0.82,5.107,0.482,2.3
96,1.8,1.76698612958436,0.236,0.155,2.11,2.92,1.85,0.85,5.08,0.473,0.3
106,1.6,1.67982390092676,0.501,0.523,-0.1,1.127,0.03,0.51,3.845,0.27,0.1
116,2,1.99577467090531,0.164,0.164,3.51,0.647,3.5,0.91,3.865,0.25,0.9
126,1.4,1.38499071707276,0.654,0.603,1.65,1.801,1.7,0.85,4.282,0.328,1.9
136,1.1,1.07724856035198,0.536,0.341,0.65,3.249,0.67,1.12,5.498,0.532,3.3
146,1,1.03206722750678,0.342,0.279,1.16,3.574,0.81,0.95,5.54,0.626,0.3
6,4,3.95901945370013,0.477,0.473,3.8,1.027,3.77,0.52,2.719,0.249,0.3
16,9.5,9.29608544272304,0.643,0.76,9.92,0.955,10.01,0.39,2.486,0.201,0.1
26,8.4,8.6949026069578,0.6,0.605,7.61,1.231,7.67,0.54,2.347,0.234,1.3
36,6.5,5.70933775065166,2.541,2.407,8.45,2.495,8.48,0.64,3.545,0.405,2.5
46,4.6,4.77857513386924,0.672,0.686,2.87,1.657,2.77,0.85,4.156,0.302,0.3
56,3.5,3.59635628303679,1.271,1.012,4.28,2.677,4.25,0.86,4.796,0.59,2.7
66,4.3,4.41309816686416,0.748,0.782,3.79,2.544,3.71,0.86,4.933,0.537,0.1
76,3,2.98260247261038,0.103,0.098,2.24,0.805,2.46,0.71,3.913,0.261,0.3
86,2,1.90721288937982,0.328,0.337,3.54,2.91,3.19,0.85,4.692,0.472,2.9
96,1.8,1.78713403421004,0.236,0.196,0.54,1.848,0.3,0.72,5.228,0.438,0.3
106,1.6,1.53106379079467,0.501,0.573,2.88,1.582,2.89,0.89,4.783,0.289,0.7
116,2,2.08912516933215,0.164,0.163,2.2,1.564,2.09,1.1,4.715,0.362,1.5
126,1.4,1.53729225371181,0.654,0.637,-0.31,1.245,0.07,0.92,4.998,0.288,1.9
136,1.1,1.20447446331457,0.536,0.446,1.67,2.356,1.69,0.84,4.734,0.512,0.3
146,1,0.921051763748087,0.342,0.25,0.79,1.365,0.83,0.74,4.11,0.308,1.5
6,4,4.01257881980104,0.477,0.363,4.91,1.316,4.79,0.52,2.59,0.25,0.3
16,9.5,9.30740187994159,0.643,0.636,8.79,1.233,8.89,0.42,2.434,0.218,1.1
26,8.4,8.53516089386511,0.6,0.716,9.61,1.007,9.74,0.51,2.601,0.193,0.1
36,6.5,6.70586529410154,2.541,2.944,5.72,1.969,5.66,0.54,3.058,0.322,2.1
46,4.6,4.40109944043444,0.672,0.68,5.88,2.661,5.71,0.91,4.406,0.462,2.5
56,3.5,3.53916815702186,1.271,1.263,2.57,1.632,2.37,0.75,5.085,0.301,0.5
66,4.3,4.55493681140557,0.748,0.744,4.13,0.871,4.27,0.7,4.767,0.275,1.1
76,3,3.02601279433745,0.103,0.112,3.1,2.032,3.03,0.89,4.4,0.371,0.1
86,2,2.00351689294347,0.328,0.326,1.31,0.944,1.26,0.75,4.108,0.309,0.5
96,1.8,1.84623137648166,0.236,0.295,1.41,0.217,1.44,0.75,4.089,0.248,0.3
106,1.6,1.64138629688601,0.501,0.372,1.84,1.105,1.97,0.84,4.315,0.318,1.1
116,2,2.02765169071085,0.164,0.155,2.04,1.41,1.85,0.86,4.639,0.325,0.9
126,1.4,1.37770894774629,0.654,0.735,2.28,2.234,2.28,0.73,4.231,0.441,0.3
136,1.1,1.33526701301791,0.536,0.56,1.48,0.932,1.67,0.68,3.591,0.198,0.5
146,1,0.989353408153133,0.342,0.398,0.15,2.698,0.18,0.88,4.37,0.421,2.5
