"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
86,2,2.02854696998538,0.705,0.76,1.24,3.207,1.55,1.15,6.202,0.617,0.3
96,1.8,1.84525348479559,0.85,1.011,2.51,1.293,2.09,0.96,5.433,0.333,1.9
106,1.6,1.84722804194121,1.152,1.226,1.7,3.117,1.65,1.1,6.039,0.468,3.1
116,2,2.27325418052142,2.244,2.058,1,3.584,1.29,0.94,6.238,0.71,0.3
126,1.4,1.48809570514249,0.612,0.625,-0.1,6.077,0.66,1.38,7.766,0.988,4.9
136,1.1,1.20544571118454,0.872,0.821,1.59,5.243,1.2,1.57,8.595,0.765,0.3
146,1,1.00404418380464,0.134,0.107,2.45,1.179,2.79,1.34,6.812,0.487,0.5
6,4,4.30273349663316,1.45,1.311,4.75,0.545,4.76,0.64,3.421,0.248,0.1
16,9.5,9.90591191810512,1.439,1.382,8.87,0.373,8.78,0.61,3.438,0.19,0.1
26,8.4,8.66486277948863,1.709,1.875,8.1,1.784,8.15,0.66,3.879,0.277,1.9
36,6.5,6.68470314750672,0.609,0.577,6.7,1.15,6.96,0.96,4.413,0.353,1.3
46,4.6,4.79607156135076,1.088,1.051,4.22,2.057,4.23,0.73,5.041,0.282,2.1
56,3.5,3.64190723727167,0.992,1.134,3.89,2.263,3.87,0.92,4.91,0.373,0.3
66,4.3,4.32544284220649,0.282,0.342,4.4,0.853,4.15,0.77,4.37,0.378,1.1
76,3,2.93740045975512,0.343,0.353,3.28,2.175,3.35,0.88,4.972,0.379,2.1
86,2,1.93084843895666,0.705,0.574,2.6,3.22,2.48,1.41,6.318,0.462,3.3
96,1.8,1.68883837508804,0.85,0.745,1.77,3.964,1.66,1.07,5.882,0.833,0.7
106,1.6,1.96116465594976,1.152,1.076,0.37,3.443,0.31,0.84,5.61,0.647,3.5
116,2,1.75494876438186,2.244,2.214,2.95,2.353,2.95,1.14,6.034,0.566,0.3
126,1.4,1.65142342220818,0.612,0.547,-1.28,5.844,-1.2,1.57,8.059,0.922,4.9
136,1.1,1.13883829442305,0.872,0.837,3.17,6.394,3.12,1.54,7.585,0.892,0.1
146,1,0.993114228925572,0.134,0.123,1.84,2.096,1.69,0.94,4.85,0.403,1.9
6,4,3.16618675537541,1.45,1.407,3.19,2.105,3.24,0.55,3.387,0.363,2.1
16,9.5,9.22035992370635,1.439,1.428,9.6,0.87,9.68,0.63,3.909,0.188,0.5
26,8.4,8.53879050221336,1.709,1.979,9.51,2.309,9.29,1.06,4.627,0.487,2.1
36,6.5,6.54962961186555,0.609,0.61,5.64,2.113,5.74,0.89,4.754,0.38,0.5
46,4.6,4.4260637303988,1.088,0.764,3.91,1.557,3.66,0.67,4.364,0.276,1.3
56,3.5,3.45246724373731,0.992,1.234,4.74,1.921,5.06,0.91,5.004,0.374,2.1
66,4.3,4.31064741755036,0.282,0.369,4.59,2.881,4.85,0.73,4.67,0.651,0.3
76,3,3.03266701769527,0.343,0.351,2.75,2.297,2.79,0.72,4.363,0.354,2.5
86,2,2.01041652310112,0.705,0.654,0.27,1.298,0.45,1.06,4.459,0.284,0.7
96,1.8,1.45396507543491,0.85,0.705,2.59,3.641,2.45,1.28,5.836,0.627,3.5
106,1.6,1.51298211047469,1.152,1.24,2.44,2.075,2.52,1.13,6.318,0.539,0.1
116,2,1.35727374314619,2.244,2.393,1.85,2.534,1.96,1.04,5.507,0.506,0.7
126,1.4,1.44684508997193,0.612,0.538,1.59,1.16,1.19,0.84,5.161,0.405,0.1
136,1.1,0.991543673194825,0.872,0.922,2.75,1.278,2.64,0.95,4.695,0.319,0.5
146,1,1.00967044204869,0.134,0.118,-1.28,0.939,-1.35,1.01,4.8,0.38,0.1
6,4,3.99101104412608,1.45,1.759,3.11,1.803,2.99,0.67,3.32,0.352,1.9
16,9.5,9.54992446160519,1.439,1.187,10.44,1.123,10.37,0.71,3.926,0.365,1.3
26,8.4,8.50032983553963,1.709,1.649,7.73,1.953,7.63,0.78,4.374,0.344,1.9
36,6.5,6.59191013623705,0.609,0.577,6.19,1.863,5.87,0.7,4.408,0.438,0.3
46,4.6,4.90169136506107,1.088,1.054,5.2,4.132,5.14,0.92,5.733,0.746,4.1
56,3.5,3.59428714593951,0.992,0.968,3.67,2.107,3.66,1.27,6.712,0.443,0.3
66,4.3,4.41983388302683,0.282,0.286,4.42,2.933,4.26,1.14,5.565,0.558,0.1
76,3,2.97415141909598,0.343,0.335,4.34,3.423,4.52,0.97,5.991,0.546,3.5
86,2,1.91538185460273,0.705,0.687,2.67,3.887,2.73,0.84,5.515,0.603,0.5
96,1.8,1.98292893147061,0.85,0.971,0.13,1.736,-0.03,0.81,4.548,0.248,1.7
106,1.6,1.62828198285095,1.152,1.27,2.93,0.513,2.91,0.85,4.753,0.368,0.3
116,2,1.62435026906488,2.244,2.183,-0.52,2.174,-0.78,1.12,5.119,0.438,1.9
126,1.4,1.42214182965769,0.612,0.647,0.73,0.991,0.22,0.91,5.477,0.269,0.1
136,1.1,0.761635642830694,0.872,0.711,1.99,1.133,2.14,1.16,5.626,0.442,0.1
146,1,1.03027866529789,0.134,0.087,0.52,3.581,0.5,1.07,6.484,0.701,3.7
6,4,3.90892864127693,1.45,1.427,3.07,0.416,3.03,0.48,2.793,0.214,0.5
16,9.5,9.5641770473513,1.439,1.644,9.71,2.221,9.8,0.56,3.624,0.361,2.1
26,8.4,8.68202638178696,1.709,1.967,8.21,0.824,8.17,0.86,4.033,0.247,0.5
36,6.5,6.5647327910167,0.609,0.573,8.05,2.355,8.04,0.76,4.533,0.511,2.5
46,4.6,4.77883385664878,1.088,1.396,3.31,2.595,3.37,1.01,5.717,0.459,2.5
56,3.5,3.22777428547899,0.992,1.008,4.25,2.908,4.4,1.04,5.775,0.705,0.5
66,4.3,4.31479214158999,0.282,0.366,4.24,1.531,4.31,1.13,4.898,0.353,1.9
76,3,2.95042897751093,0.343,0.344,1.85,3.904,2.05,1.32,6.615,0.727,3.7
86,2,2.1316823674017,0.705,0.653,1.65,4.266,2.14,1.18,6.201,0.712,0.5
96,1.8,1.89076049279198,0.85,0.871,4.05,1.495,4.14,0.9,4.56,0.376,0.1
106,1.6,1.54191982679774,1.152,0.991,-0.55,1.689,-0.42,1.18,4.425,0.306,1.3
116,2,2.53362415407509,2.244,1.793,4.29,2.178,4.07,0.92,5.153,0.376,2.1
126,1.4,1.28527268146804,0.612,0.657,0.78,1.197,0.63,0.93,5.491,0.288,0.7
136,1.1,1.17038234234382,0.872,0.732,0.83,1.155,0.94,1.07,5.511,0.419,0.3
146,1,1.01319525783533,0.134,0.145,1.55,1.612,1.29,0.82,5.38,0.355,0.5
6,4,3.89863697045574,1.45,1.288,4.01,0.768,4.01,0.5,2.664,0.221,0.9
16,9.5,9.50425810087844,1.439,1.627,9.58,1.576,9.39,0.49,3.074,0.286,1.7
26,8.4,8.5666656423213,1.709,1.397,8.35,1.209,8.22,0.8,3.74,0.283,1.1
36,6.5,6.69517767867582,0.609,0.57,6.24,0.561,6.2,0.61,3.817,0.212,0.3
46,4.6,4.71200466347196,1.088,0.922,5.06,2.751,5.19,0.86,4.752,0.487,2.7
56,3.5,3.32296208239932,0.992,0.971,2.52,1.422,2.61,0.8,5.687,0.33,1.3
66,4.3,4.40818634797512,0.282,0.328,5.85,2.185,5.77,0.82,5.397,0.427,0.5
76,3,2.95269821182831,0.343,0.391,2.08,2.237,1.86,0.75,4.571,0.405,0.1
86,2,2.03589575997006,0.705,0.689,1.95,1.409,1.94,0.55,4.074,0.283,1.7
96,1.8,1.64063655023252,0.85,0.97,2.85,2.993,2.99,0.9,5.371,0.627,3.3
106,1.6,1.63926430674756,1.152,0.975,0.73,0.999,1.08,1.1,6.064,0.446,0.1
116,2,1.39778537515352,2.244,2.479,1.98,1.837,1.97,1.32,5.388,0.337,0.1
126,1.4,1.42900282987834,0.612,0.496,1.95,0.727,1.73,1.01,5.439,0.36,1.1
136,1.1,0.943215039731192,0.872,1.087,0.33,3.976,0.2,1.14,6.534,0.656,3.9
146,1,1.004200439323,0.134,0.141,0.48,3.888,0.41,0.95,6.796,0.82,0.7
6,4,4.43025109094844,1.45,1.692,3.27,1.395,3.21,0.46,2.719,0.203,1.5
16,9.5,9.83182534399375,1.439,1.343,9.96,1.521,9.99,0.57,3.232,0.259,1.7
26,8.4,8.68895999658439,1.709,1.666,7.99,3.686,8.05,0.95,5.186,0.639,3.7
36,6.5,6.64617167471417,0.609,0.527,7.61,3.059,7.67,0.99,5.479,0.578,0.7
46,4.6,4.45059245337451,1.088,1.188,4.24,0.522,4.16,0.81,4.648,0.258,0.5
56,3.5,3.32182487838007,0.992,0.853,3.97,0.816,3.82,0.94,4.587,0.362,0.5
66,4.3,4.2343981142521,0.282,0.32,4.64,1.46,4.75,0.74,4.91,0.476,1.3
76,3,3.04836912462461,0.343,0.256,1.51,2.379,1.4,0.93,4.377,0.481,0.3
86,2,2.08244101376667,0.705,0.553,3.04,1.955,2.94,0.89,4.158,0.356,1.9
96,1.8,1.89505924741458,0.85,0.788,2.58,2.372,2.34,0.89,5.219,0.381,2.3
106,1.6,1.7917960200552,1.152,1.354,0.32,1.382,0.29,1.09,5.966,0.483,1.3
116,2,1.27302595562929,2.244,2.464,1.7,2.031,1.68,1.28,6.409,0.546,1.9
126,1.4,1.37476906048266,0.612,0.515,2.24,0.87,2.28,1.24,6.811,0.479,0.7
136,1.1,1.04291003572669,0.872,0.937,-0.32,2.234,-0.13,1.4,6.419,0.397,0.5
146,1,0.97207630217838,0.134,0.129,2.74,4.401,2.77,1.52,7.674,0.824,4.5
6,4,3.97601264653504,1.45,1.33,4.23,1.159,4.4,0.48,2.401,0.299,1.1
16,9.5,9.62336217231165,1.439,1.452,8.33,1.368,8.38,0.48,3.077,0.256,1.5
26,8.4,8.31158339752014,1.709,1.619,9.46,2.64,9.28,0.84,4.26,0.338,2.7
36,6.5,6.5008685016766,0.609,0.491,6.81,1.506,7.07,0.79,4.93,0.396,0.3
46,4.6,4.58752110880855,1.088,1.296,4.45,0.917,4.37,0.8,4.472,0.269,0.3
56,3.5,3.1721009995253,0.992,1.192,3.57,2.325,3.75,1.21,5.055,0.463,2.5
66,4.3,4.27452453718779,0.282,0.273,5.23,1.115,5.43,0.89,5.762,0.356,0.9
76,3,2.99184497550013,0.343,0.386,1.9,1.857,2.09,1.1,5.38,0.355,0.1
86,2,2.00061137481065,0.705,0.737,1.06,2.043,1.07,0.82,4.703,0.317,0.1
96,1.8,1.96897056647985,0.85,0.712,3.24,1.428,3.28,0.88,4.456,0.276,1.5
106,1.6,1.83453423414578,1.152,1.247,1.64,3.938,1.77,1.13,5.938,0.65,3.9
116,2,2.27674766891676,2.244,1.886,1.23,3.246,1.25,1,6.333,0.763,0.3
126,1.4,1.51715876734371,0.612,0.575,3.05,1.755,3.25,1.02,5.648,0.451,1.5
136,1.1,1.19662843123547,0.872,0.838,-1.73,1.773,-1.89,0.88,5.69,0.381,0.1
146,1,1.02871620582151,0.134,0.119,2.46,0.768,2.44,0.9,5.391,0.383,0.3
6,4,3.73779207760363,1.45,1.584,4.17,1.153,4.26,0.45,2.468,0.182,0.7
16,9.5,9.64736791791024,1.439,1.532,9.88,2.343,9.81,0.69,3.074,0.332,2.5
26,8.4,9.24908928898734,1.709,1.124,8.61,1.147,8.66,0.49,3.788,0.244,0.5
36,6.5,6.46740778095025,0.609,0.537,5.48,0.454,5.24,0.6,3.74,0.229,0.3
46,4.6,4.66899830627539,1.088,1.012,5.19,1.628,5.3,0.77,4.041,0.361,1.5
56,3.5,3.10510533591107,0.992,0.912,2.38,1.455,2.49,0.73,4.298,0.367,1.7
66,4.3,4.27619403875651,0.282,0.169,5.73,1.667,5.68,0.8,4.339,0.246,0.1
76,3,3.12749546365304,0.343,0.357,2,3.811,2.03,0.97,5.49,0.655,3.5
86,2,2.09044013284308,0.705,0.927,2.43,1.448,2.81,1.1,6.74,0.389,0.9
96,1.8,1.77042942494011,0.85,0.903,0.82,2.921,1.01,1.27,6.473,0.477,0.5
106,1.6,1.68908824580769,1.152,1.351,3.37,2.918,3.25,1.33,6.298,0.702,3.1
116,2,1.62476699277349,2.244,2.709,0.08,2.548,0.27,1.56,7.728,0.511,2.1
126,1.4,1.46683677214215,0.612,0.405,3.18,3.396,3.58,1.37,7.177,0.773,0.5
136,1.1,0.990380405633966,0.872,0.719,0.91,2.138,0.82,1.17,6.029,0.48,0.1
146,1,0.992409476591654,0.134,0.127,1.09,2.128,1.01,0.86,5.205,0.405,0.3
6,4,3.44075864320997,1.45,1.52,3.88,1.453,3.88,0.48,2.521,0.307,1.5
16,9.5,9.68346867969944,1.439,1.596,10.62,1.473,10.7,0.75,3.174,0.232,1.5
26,8.4,8.71865281829328,1.709,1.573,7.37,2.188,7.11,0.8,4.141,0.363,2.1
36,6.5,6.60322601027586,0.609,0.643,5.75,2.43,5.68,0.82,4.017,0.453,0.5
46,4.6,4.39827778867744,1.088,1.155,5.27,2.529,5.25,0.84,4.36,0.495,2.7
56,3.5,3.64778351377786,0.992,0.735,3.8,2.273,4.14,0.78,5.31,0.357,2.1
66,4.3,4.30947258094507,0.282,0.297,3.36,1.173,3.47,0.91,5.822,0.262,0.9
76,3,2.97891158985483,0.343,0.316,4.57,2.534,4.55,1.13,5.54,0.574,0.9
86,2,1.83023424654993,0.705,0.565,1.63,1.421,1.8,1.01,5.138,0.305,1.1
96,1.8,1.60545765658393,0.85,0.993,0.87,1.546,1.05,0.91,4.773,0.366,0.7
106,1.6,1.53746538257466,1.152,1.12,2.88,2.372,3.15,1.2,5.298,0.404,2.3
116,2,2.80974349880788,2.244,2.623,2.23,0.82,2.1,0.76,6.1,0.424,0.3
126,1.4,1.15922084446599,0.612,0.645,1.66,1.316,1.74,1.02,5.65,0.516,0.3
136,1.1,1.20640669453599,0.872,0.779,1.22,0.89,1.36,1.01,5.407,0.35,0.7
146,1,1.0272661503741,0.134,0.107,-0.53,4.464,-0.91,1.42,7.118,0.976,4.9
6,4,3.83518802559064,1.45,1.501,3.78,1.527,3.85,0.53,3.284,0.243,1.3
16,9.5,9.53514259154338,1.439,1.267,9.82,0.751,9.81,0.64,3.46,0.217,0.3
26,8.4,8.28382785865186,1.709,1.494,8.58,2.001,8.48,0.61,3.857,0.387,1.9
36,6.5,6.41619447255857,0.609,0.587,6.44,1.001,6.41,0.79,4.16,0.282,0.3
46,4.6,4.57564773009151,1.088,1.336,3.77,1.256,3.84,0.79,4.012,0.311,0.5
56,3.5,3.53217373104498,0.992,1.006,3.66,3.592,3.61,0.87,5.185,0.624,3.7
66,4.3,4.32145921691241,0.282,0.27,4.51,2.743,4.55,0.93,5.682,0.644,0.3
76,3,3.0053988529958,0.343,0.335,3.27,1.759,3.17,0.87,4.676,0.349,0.1
86,2,2.00978752042147,0.705,0.775,1.89,1.629,1.8,0.69,4.535,0.275,1.7
96,1.8,2.05868225338328,0.85,0.87,2.17,1.654,1.86,0.88,5.299,0.427,1.5
106,1.6,1.6538066325238,1.152,1.003,2.34,1.219,2.36,0.98,4.984,0.348,0.3
116,2,1.91470065568336,2.244,2.365,1.63,2.209,1.55,1.09,5.327,0.393,2.1
126,1.4,1.58453514260807,0.612,0.728,1.25,0.811,1.57,1.06,5.938,0.44,0.3
136,1.1,1.31433471178943,0.872,0.71,1.26,2.088,1.05,1.07,6.106,0.606,2.3
146,1,0.947016458041563,0.134,0.125,-0.35,1.208,-0.47,1.28,6.976,0.424,1.1
6,4,4.1906566668711,1.45,1.524,3.84,1.85,3.74,0.52,2.948,0.324,1.9
16,9.5,9.3756395332427,1.439,1.286,9.24,0.96,9.28,0.68,3.494,0.204,0.9
26,8.4,8.45226164960954,1.709,1.556,9.01,1.555,8.79,0.96,3.981,0.296,1.5
36,6.5,6.38427144197743,0.609,0.631,6.55,1.474,6.34,0.7,4.481,0.294,1.5
46,4.6,4.14542852841821,1.088,1.2,5.32,1.895,5.24,0.82,4.448,0.38,0.1
56,3.5,3.66414701410599,0.992,0.81,2.7,2.376,2.72,0.92,4.729,0.39,2.5
66,4.3,4.27563307247838,0.282,0.202,3.43,1.645,3.23,0.97,5.39,0.363,1.3
76,3,3.10041799933835,0.343,0.385,4.1,1.37,4.11,1.12,5.77,0.412,1.1
86,2,1.87228778919657,0.705,0.692,0.73,2.675,0.57,0.83,5.263,0.494,0.3
96,1.8,1.87028718393817,0.85,0.837,2.91,3.517,2.76,1.11,5.856,0.583,3.7
106,1.6,1.75434233186707,1.152,1.199,0.98,2.416,1.48,1.49,6.444,0.368,0.9
116,2,1.7730804745847,2.244,2.146,2.43,2.483,2.64,0.81,5.198,0.52,0.5
126,1.4,1.35900838079818,0.612,0.628,1.24,4.771,1.37,1.27,6.775,0.851,4.9
136,1.1,1.07596407546918,0.872,0.836,1,2.625,1.12,1.37,7.448,0.595,0.5
146,1,0.992233080181806,0.134,0.167,1.46,3.815,1.38,1.15,6.442,0.661,0.1
