"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
86,2,2.06933562479277,0.185,0.172,3.76,1.295,3.89,0.72,4.417,0.293,1.3
96,1.8,1.83123030074037,0.338,0.299,2.17,1.263,2.02,0.95,4.514,0.268,0.3
106,1.6,0.678930813905374,2.882,3.127,1.45,4.97,1.37,1.16,6.447,0.906,4.9
116,2,2.13971057854301,1.443,1.591,1.04,4.427,1.25,1.55,6.838,0.831,0.3
126,1.4,1.34444374705086,0.409,0.334,0.75,1.841,1.09,1.13,5.782,0.372,1.9
136,1.1,1.08154739752032,0.089,0.069,2.52,2.053,2.41,1.01,6.309,0.318,2.3
146,1,1.00339767775563,0.612,0.611,0.04,3.469,-0.04,1.15,7.409,0.764,3.7
6,4,4.0207833044209,0.206,0.207,3.89,0.458,3.86,0.43,2.202,0.12,0.5
16,9.5,9.45550214628233,0.267,0.251,9.14,0.931,9.18,0.37,2.373,0.208,0.9
26,8.4,8.42167644586357,0.764,0.867,8.44,0.718,8.24,0.53,2.472,0.168,0.5
36,6.5,5.83967565778708,2.451,2.887,6.73,2.75,6.79,0.6,3.748,0.436,2.7
46,4.6,4.435395400504,0.604,0.638,4.75,2.426,4.35,1.11,5.086,0.424,2.5
56,3.5,3.16362038155231,1.289,1.415,4.73,1.439,4.84,0.91,5.361,0.306,0.5
66,4.3,4.29391799167124,0.079,0.093,2.75,0.967,2.7,0.94,5.356,0.269,0.3
76,3,3.08692399464112,1.219,1.312,3.17,2.199,3.23,1.06,4.648,0.415,0.1
86,2,1.95321941379617,0.185,0.163,2.23,4.201,2.29,1.03,5.576,0.626,4.3
96,1.8,1.90595707826232,0.338,0.322,0.5,2.978,0.61,1.03,6.553,0.559,0.3
106,1.6,1.68526758626454,2.882,2.909,3.21,2.949,3.1,1.15,6.509,0.489,3.1
116,2,2.25117646226205,1.443,1.267,0.65,3.531,0.35,1.24,7.812,0.842,3.5
126,1.4,1.5097780672147,0.409,0.378,2.94,4.062,3.27,1.34,7.619,0.749,0.5
136,1.1,1.1050098418157,0.089,0.08,0.89,0.825,0.78,1.18,6.871,0.426,0.3
146,1,0.967681762651278,0.612,0.697,-0.67,2.487,-0.71,0.77,5.781,0.609,0.3
6,4,4.06714084185169,0.206,0.194,4.09,1.44,4.05,0.41,2.764,0.307,1.5
16,9.5,9.46636914111324,0.267,0.29,10.1,1.296,10.14,0.55,2.804,0.196,0.1
26,8.4,8.42145110121961,0.764,0.833,8.08,0.309,8.07,0.42,2.559,0.101,0.1
36,6.5,6.75205121391067,2.451,2.653,7.19,3.158,7.4,0.93,4.054,0.481,3.1
46,4.6,4.61051970031339,0.604,0.624,3.94,1.213,3.97,0.91,5.025,0.315,1.3
56,3.5,3.30261207574694,1.289,1.378,3.81,1.208,3.89,0.81,5.289,0.342,0.5
66,4.3,4.27857992482061,0.079,0.078,4.14,1.248,4.31,0.88,4.721,0.382,0.1
76,3,3.06369842651634,1.219,1.297,2.64,2.894,2.8,1.05,5.374,0.399,2.9
86,2,2.03121806440093,0.185,0.204,1.49,2.079,1.3,1.1,5.862,0.392,0.3
96,1.8,1.93638557637953,0.338,0.388,2.52,0.891,2.56,0.98,5.554,0.366,0.1
106,1.6,1.87311716620557,2.882,2.614,2.92,1.613,3.35,1.13,5.739,0.306,2.1
116,2,2.14035534800224,1.443,1.285,1.41,0.76,1.32,0.98,6.088,0.341,0.3
126,1.4,1.29855200706828,0.409,0.382,-0.38,1.842,-0.34,1.1,5.974,0.432,0.5
136,1.1,1.09730068086717,0.089,0.075,1.4,2.638,1.61,0.97,4.711,0.451,0.3
146,1,0.972784910284857,0.612,0.672,1.78,3.111,1.78,0.8,5.072,0.522,2.9
6,4,4.00349930625874,0.206,0.176,4.42,1.025,4.38,0.69,3.039,0.21,0.9
16,9.5,9.54734229925771,0.267,0.318,8.6,1.478,8.67,0.55,2.982,0.256,0.3
26,8.4,8.40605136120456,0.764,0.762,9.29,0.667,9.26,0.39,2.459,0.148,0.1
36,6.5,6.50384487051098,2.451,2.829,5.93,2.841,5.81,0.62,3.533,0.414,2.9
46,4.6,4.56627082566034,0.604,0.503,4.38,1.936,4.02,0.86,4.959,0.405,1.7
56,3.5,3.01752004547403,1.289,0.996,3.67,2.45,3.66,0.96,5.798,0.412,2.3
66,4.3,4.29306058403867,0.079,0.08,4.92,3.437,5.27,0.95,5.318,0.55,0.1
76,3,2.75865530569067,1.219,1.419,2.78,0.956,3.03,0.7,4.306,0.216,0.7
86,2,1.94198340923741,0.185,0.197,1.49,3.649,1.61,0.94,5.627,0.667,3.5
96,1.8,1.75608907946601,0.338,0.351,2.96,3.085,3.01,1.22,6.018,0.544,0.1
106,1.6,2.16910864033228,2.882,2.991,1.17,2.354,1.24,0.94,5.412,0.524,2.1
116,2,1.67422345413276,1.443,1.236,0.61,2.09,0.73,0.98,5.887,0.451,0.1
126,1.4,1.4537488138179,0.409,0.508,2.32,2.086,2.48,1.1,5.758,0.385,2.1
136,1.1,1.07539746364409,0.089,0.06,1.53,1.043,1.63,1.31,6.052,0.386,0.1
146,1,0.878970259667023,0.612,0.538,0.13,2.629,0.1,1.39,6.262,0.411,2.3
6,4,4.01584508415471,0.206,0.201,4.85,0.6,4.95,0.46,2.598,0.205,0.1
16,9.5,9.52468963331441,0.267,0.277,9.65,1.181,9.62,0.51,2.887,0.171,1.1
26,8.4,8.39373210619194,0.764,0.75,7.29,0.861,7.31,0.6,2.855,0.213,0.3
36,6.5,7.24320406719574,2.451,2.483,7.69,1.932,7.78,0.69,3.404,0.306,1.9
46,4.6,4.45696452662781,0.604,0.766,4.32,0.899,4.62,0.71,3.708,0.228,0.1
56,3.5,3.22359289623414,1.289,1.447,3.69,1.628,3.64,0.92,4.005,0.226,1.7
66,4.3,4.32728734177977,0.079,0.07,3.32,1.009,3.28,0.85,4.504,0.379,1.1
76,3,2.92045586925107,1.219,1.182,4.57,2.882,4.43,0.99,5.642,0.552,2.7
86,2,1.97342296013083,0.185,0.186,1.45,1.19,1.17,1.27,5.884,0.312,1.5
96,1.8,1.71278080169607,0.338,0.289,0.76,1.531,0.7,1.28,6.37,0.455,1.3
106,1.6,1.45610420178145,2.882,2.938,1.69,2.348,1.99,1.6,7.079,0.487,1.9
116,2,1.44619750875351,1.443,1.267,1.73,3.683,1.4,1.08,6.412,0.763,1.1
126,1.4,1.24159547182312,0.409,0.401,2.04,2.251,1.99,1.17,5.828,0.539,2.3
136,1.1,1.10738558815128,0.089,0.089,1.6,2.698,1.31,1.16,6.89,0.539,2.7
146,1,0.791123117466949,0.612,0.72,0.72,4.182,0.41,1.01,5.916,0.825,0.1
6,4,4.03608912864143,0.206,0.218,4.74,0.931,4.78,0.44,2.095,0.182,0.9
16,9.5,9.45844155155355,0.267,0.301,9.31,0.365,9.34,0.5,2.343,0.131,0.5
26,8.4,8.53215760264224,0.764,0.779,8.54,1.506,8.48,0.56,2.719,0.266,1.5
36,6.5,7.03819518513698,2.451,2.556,4.53,0.289,4.41,0.6,3.096,0.215,0.7
46,4.6,4.4615055753343,0.604,0.608,6.32,2.623,6.53,0.64,4.225,0.607,2.5
56,3.5,3.17906642428457,1.289,1.382,2.47,3.548,2.48,1.1,5.847,0.567,3.3
66,4.3,4.29556720523273,0.079,0.075,5.48,3.299,5.51,1.14,6.434,0.672,0.3
76,3,3.1209673656855,1.219,1.175,3.51,1.702,3.76,0.9,5.107,0.49,0.5
86,2,1.98966448322152,0.185,0.182,1.4,4.057,1.35,1.15,5.985,0.619,3.9
96,1.8,1.75360260915551,0.338,0.34,2.18,3.749,2.34,1.14,6.209,0.653,0.1
106,1.6,2.21953189562228,2.882,2.661,2.54,3.107,2.88,1.14,5.954,0.514,2.9
116,2,1.89555481787079,1.443,1.46,0.62,2.82,0.46,0.87,5.994,0.368,0.3
126,1.4,1.37149430344722,0.409,0.436,-0.12,2.564,-0.07,0.9,6.208,0.605,2.5
136,1.1,1.10541682271362,0.089,0.091,2.99,1.825,2.77,1.07,6.107,0.478,0.9
146,1,1.0085457925679,0.612,0.69,-0.44,1.659,-0.42,1.16,6.329,0.431,1.5
6,4,3.998787650736,0.206,0.236,3.51,0.677,3.49,0.47,2.452,0.197,0.7
16,9.5,9.5310725955378,0.267,0.25,9.76,0.206,9.72,0.31,2.441,0.193,0.1
26,8.4,8.27126552277871,0.764,0.772,7.7,0.117,7.75,0.38,2.483,0.177,0.3
36,6.5,6.62837500557644,2.451,2.946,6.91,2.893,6.89,0.62,3.718,0.466,2.9
46,4.6,4.68046009309966,0.604,0.627,5.26,1.901,5.3,0.74,4.294,0.392,0.1
56,3.5,3.33938279991704,1.289,1.227,3.03,3.197,2.89,0.91,4.817,0.427,3.3
66,4.3,4.25088608632897,0.079,0.071,5.16,2.344,5.42,1.04,5.501,0.547,0.5
76,3,3.23319121678532,1.219,1.278,2.15,1.124,2.51,0.98,4.742,0.275,0.3
86,2,1.97068062621356,0.185,0.213,1.42,1.718,1.78,0.7,4.684,0.381,1.9
96,1.8,1.79665026620275,0.338,0.348,1.63,0.951,1.43,1,5.075,0.433,0.9
106,1.6,1.30524084609,2.882,2.613,2.54,3.847,2.36,1.09,6.068,0.54,3.9
116,2,1.94915662236292,1.443,1.505,2.72,1.786,2.55,1.17,7.073,0.467,0.9
126,1.4,1.41094026422849,0.409,0.355,-1.06,1.152,-0.94,1.18,6.724,0.405,0.3
136,1.1,1.10946778771795,0.089,0.083,2.87,3.753,3.11,1.36,5.685,0.706,0.3
146,1,1.0367825707725,0.612,0.511,0.55,3.029,0.65,0.7,5.294,0.53,2.9
6,4,4.00696069173402,0.206,0.24,4.3,1.541,4.42,0.46,2.689,0.312,1.7
16,9.5,9.49227553811077,0.267,0.244,9.22,1.133,9.37,0.42,2.914,0.244,0.1
26,8.4,8.27274870752931,0.764,0.602,8.02,0.805,7.83,0.62,2.674,0.24,0.7
36,6.5,6.88643536981613,2.451,2.767,7.57,2.764,7.62,0.82,4.036,0.59,2.9
46,4.6,4.84382221035737,0.604,0.603,4.46,1.015,4.73,0.74,4.762,0.325,0.3
56,3.5,3.47502404713745,1.289,1.378,4,1.03,4.12,0.91,4.437,0.334,0.3
66,4.3,4.30113726221431,0.079,0.089,2.08,1.057,2.07,0.9,4.596,0.326,0.9
76,3,2.69583311579888,1.219,0.978,3.79,2.841,3.72,1.23,5.342,0.519,2.9
86,2,1.99722887679311,0.185,0.201,2.33,0.861,2.2,1.48,6.128,0.504,0.7
96,1.8,1.80593789840129,0.338,0.281,2.16,3.266,1.73,1.07,6.501,0.569,3.1
106,1.6,0.878675594358262,2.882,2.334,0.67,0.789,0.35,1.39,7.544,0.621,0.1
116,2,2.15838090091451,1.443,1.743,1.64,1.005,1.62,1.54,7.139,0.465,0.7
126,1.4,1.44243041912076,0.409,0.387,2.01,1.459,1.79,1.59,7.883,0.489,1.5
136,1.1,1.09545611398462,0.089,0.087,1.82,1.714,1.73,1.58,8.116,0.519,1.3
146,1,0.842508697504498,0.612,0.563,1.46,3.425,1.64,1.37,7.768,0.661,0.1
6,4,3.97207364206038,0.206,0.261,3.45,0.855,3.53,0.45,2.725,0.191,0.1
16,9.5,9.56495081109872,0.267,0.295,9.37,0.652,9.38,0.5,2.633,0.159,0.7
26,8.4,8.34361061433174,0.764,0.849,8.87,1.13,8.69,0.54,2.507,0.231,0.1
36,6.5,6.57075959450081,2.451,2.551,6.07,2.683,6.05,0.45,3.386,0.383,2.7
46,4.6,4.82683196671994,0.604,0.579,4.87,1.877,4.72,0.78,4.855,0.338,2.1
56,3.5,3.45484694487674,1.289,1.316,3.2,1.302,3.39,0.8,5.216,0.289,1.3
66,4.3,4.30032854870269,0.079,0.092,3.57,2.126,3.54,0.96,5.11,0.523,0.3
76,3,3.44412505074955,1.219,0.952,4.08,1.953,4.17,1.01,4.958,0.357,1.9
86,2,2.01782922695093,0.185,0.186,2.18,4.008,2.14,0.95,6.567,0.657,3.9
96,1.8,1.82391494444156,0.338,0.314,0.61,3.745,0.2,1.14,6.735,0.65,0.5
106,1.6,2.03560050893129,2.882,2.684,2.21,1.377,2.14,1.07,5.813,0.425,1.9
116,2,1.90341193879382,1.443,1.593,3,1.368,2.63,1.07,6.017,0.368,0.5
126,1.4,1.30648478849724,0.409,0.394,-0.38,5.134,-0.37,1.49,7.704,1.006,4.9
136,1.1,1.08634865348436,0.089,0.073,2.08,2.516,2.46,1.64,8.79,0.536,0.3
146,1,1.11428181228336,0.612,0.563,0.07,3.754,-0.14,1.24,7.541,0.703,0.3
6,4,4.00012764815018,0.206,0.213,4.39,1.785,4.24,0.6,3.161,0.323,0.1
16,9.5,9.4884096688333,0.267,0.312,9.01,1.122,8.97,0.49,2.297,0.157,0.1
26,8.4,8.38853598819958,0.764,0.574,8.56,1.285,8.59,0.37,2.446,0.236,1.3
36,6.5,6.99608121825647,2.451,2.517,6.56,3.819,6.53,0.87,4.797,0.644,4.1
46,4.6,4.56486411455433,0.604,0.494,4.86,2.996,4.97,0.86,5.188,0.524,0.5
56,3.5,3.52933664163288,1.289,1.222,4.08,1.298,4.15,0.71,3.965,0.291,0.1
66,4.3,4.30377638126616,0.079,0.096,4.01,0.993,4.12,0.82,3.779,0.28,0.3
76,3,3.3920732668039,1.219,1.082,2.78,2.99,2.82,0.97,4.546,0.52,3.1
86,2,2.03997924273597,0.185,0.158,2.42,0.192,2.65,0.97,5.525,0.451,0.7
96,1.8,1.72569664557284,0.338,0.365,2.39,3.148,2.35,0.77,4.555,0.59,0.7
106,1.6,1.82109429893181,2.882,3.241,0.52,4.555,0.5,1.11,5.654,0.655,4.5
116,2,2.07144529262619,1.443,1.586,1.33,3.315,1.22,1.21,6.31,0.469,0.5
126,1.4,1.57160594939942,0.409,0.38,1.58,3.836,2.1,1.44,7.171,0.658,3.5
136,1.1,1.08140772800207,0.089,0.107,3.07,1.936,3.46,1.32,7.984,0.579,2.7
146,1,0.850642547008903,0.612,0.51,0.53,3.045,-0.14,1.85,7.727,0.608,0.5
6,4,4.00810199558032,0.206,0.184,3.82,1.096,3.75,0.51,2.24,0.185,1.1
16,9.5,9.49979975867683,0.267,0.25,9.19,0.761,9.15,0.48,2.504,0.187,0.7
26,8.4,8.21239964710633,0.764,0.847,7.84,0.782,7.86,0.53,2.718,0.207,0.3
36,6.5,7.09492319716712,2.451,2.328,8.08,3.405,8.12,0.68,4.226,0.614,3.3
46,4.6,4.44287942794612,0.604,0.508,3.47,2.61,3.5,0.95,4.789,0.533,0.5
56,3.5,3.62521648170774,1.289,1.395,4.49,1.39,4.41,0.68,4.016,0.323,1.5
66,4.3,4.29485586144963,0.079,0.075,3.51,3.037,3.42,0.97,5.39,0.429,3.1
76,3,3.15310076818297,1.219,1.277,3,2.402,2.86,0.99,5.847,0.461,0.7
86,2,2.02960865057907,0.185,0.188,1.66,1.715,1.85,0.98,5.476,0.391,2.1
96,1.8,1.83857168637226,0.338,0.333,2.68,1.062,2.79,0.84,5.591,0.332,0.1
106,1.6,1.56403506372267,2.882,2.919,0.03,4.757,0.11,1.54,6.937,0.807,4.5
116,2,2.00530146308656,1.443,1.634,2.89,2.143,2.64,1.56,8.408,0.559,0.9
126,1.4,1.48497028836496,0.409,0.448,0.48,3.659,0.32,1.19,6.882,0.567,0.3
136,1.1,1.10985998868195,0.089,0.067,1.66,1.604,2.05,1.14,6.878,0.498,1.7
146,1,0.949258039773661,0.612,0.568,-0.49,4.714,-0.51,1.49,8.452,0.842,4.9
6,4,3.98449341968746,0.206,0.185,2.74,0.805,2.73,0.5,2.633,0.213,0.9
16,9.5,9.3585128132923,0.267,0.309,9.48,0.707,9.44,0.53,2.695,0.174,0.7
26,8.4,8.46191025421863,0.764,0.648,8.9,0.71,8.97,0.53,2.782,0.161,0.3
36,6.5,6.3470411550472,2.451,2.267,5.09,4.101,5,0.71,4.731,0.585,4.1
46,4.6,4.74515949176452,0.604,0.631,6,2.838,6.01,1.07,5.412,0.586,0.3
56,3.5,3.12763771809588,1.289,1.519,3.76,2.607,3.81,0.78,4.293,0.52,0.5
66,4.3,4.30391665442536,0.079,0.083,4.26,2.149,4.22,0.67,3.994,0.371,2.3
76,3,2.87446689597116,1.219,1.171,2.81,1.52,3.22,0.89,4.692,0.353,1.9
86,2,2.04276990282203,0.185,0.198,2.53,2.687,2.83,0.99,5.589,0.554,2.9
96,1.8,1.80316532958682,0.338,0.415,1.36,2.084,1.54,0.78,5.926,0.45,0.3
106,1.6,0.40469004848344,2.882,2.963,1.11,1.441,1.57,1.01,5.594,0.322,1.3
116,2,1.60441534592008,1.443,1.54,0.98,3.504,0.96,1.06,6.827,0.605,3.7
126,1.4,1.36886399920079,0.409,0.354,2.62,1.486,2.42,1.27,7.404,0.492,0.3
136,1.1,1.10943997817604,0.089,0.096,1.9,1.88,1.92,1.09,7.087,0.485,0.1
146,1,1.01847646440599,0.612,0.687,0.2,3.619,0.35,1.37,7.823,0.764,3.5
