"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,4.31047029007172,0.273,0.295,10.97,8.613,10.39,2.85,18.325,1.368,2.1
76,3,2.95359476378322,0.536,0.475,-2.17,0.736,-1.77,3.59,16.442,1.137,4.3
86,2,1.97505658288025,0.469,0.42,-0.04,4.699,0.99,2.93,17.146,1.334,4.3
96,1.8,1.71878696279464,1.248,1.04,11.34,5.07,11.06,2.88,17.603,1.327,4.5
106,1.6,1.62567417325403,0.31,0.332,-4.63,10.753,-4.05,2.53,15.367,1.667,0.7
116,2,1.97087773406607,0.29,0.233,1.84,6.18,1.4,2.11,13.242,1.28,4.5
126,1.4,1.54082033747602,0.504,0.573,1.48,10.003,0.35,2.89,17.353,1.675,4.9
136,1.1,1.16461782068934,0.4,0.408,1.32,10.594,1.16,2.57,17.658,1.856,0.9
146,1,0.841044725943013,1.457,1.387,1.25,8.301,1.74,2.64,15.645,1.921,4.3
6,4,2.7234497323178,6.621,6.597,2.28,5.766,2.46,1.2,6.242,0.887,4.9
16,9.5,10.0054206489924,0.925,0.816,13.5,2.824,13.44,1.72,7.96,0.551,0.5
26,8.4,7.30010521893515,4.95,5.171,7.32,5.852,7.89,1.56,9.48,0.965,4.9
36,6.5,7.02687596722021,2.808,2.775,4.12,5.647,4.23,2,9.826,0.846,1.1
46,4.6,4.91465927804581,1.397,1.656,5.98,7.4,6.26,1.67,10.774,1.166,4.9
56,3.5,4.07757637705083,10.603,12.543,7.43,1.614,7.72,2.45,12.912,0.812,1.5
66,4.3,4.26325582729442,0.273,0.291,2.06,4.957,2.18,2.53,13.673,1.226,4.7
76,3,3.02253444264118,0.536,0.577,0.16,10.832,0.16,3.38,17.3,2.067,4.7
86,2,1.98098575119933,0.469,0.459,11.34,12.299,11.45,2.81,16.955,2.287,0.5
96,1.8,2.14493954002759,1.248,1.208,3.24,13.803,3.54,2.7,18.595,2.507,4.9
106,1.6,1.6127292412819,0.31,0.304,-7.66,11.301,-6.52,3.71,20.224,2.173,1.1
116,2,1.99197089944116,0.29,0.253,8.57,3.461,8.49,3.31,16.326,0.817,2.3
126,1.4,1.46078836269322,0.504,0.443,-9.74,5.443,-10.35,2.77,16.076,1.216,1.1
136,1.1,1.06601423737607,0.4,0.391,12.19,3.632,12.17,2.83,14.328,0.972,0.7
146,1,1.09237990822546,1.457,1.84,-3.07,4.675,-3.47,2.79,14.16,1.04,1.5
6,4,5.08745715486907,6.621,6.897,7,4.495,7.04,0.99,5.412,0.772,4.5
16,9.5,9.58618038551625,0.925,0.921,6.81,3.332,6.7,1.24,7.272,0.707,3.3
26,8.4,7.77851540056677,4.95,4.452,8.95,6.017,9.02,1.79,10.247,1.217,4.9
36,6.5,6.60305962998755,2.808,3.102,6.64,4.068,7.66,2.09,11.516,0.866,1.1
46,4.6,4.32705212168201,1.397,1.692,7.3,4.98,7.3,2.47,11.248,0.974,4.7
56,3.5,3.50245375606832,10.603,9.343,-0.48,6.662,-1.41,2.56,14.207,1.405,4.7
66,4.3,4.34749687676083,0.273,0.323,6.32,10.448,5.82,3.36,18.136,1.899,3.9
76,3,3.03014730876971,0.536,0.541,9.76,9.001,10.11,3.83,20.527,1.459,2.1
86,2,2.0656416145765,0.469,0.301,-9.29,2.282,-9.38,3.03,18.085,1.041,1.5
96,1.8,2.12265019491644,1.248,1.134,7.66,6.998,6.5,3.4,18.284,1.204,3.9
106,1.6,1.56626978716584,0.31,0.338,3.27,7.194,4.08,2.68,17.713,1.498,0.5
116,2,1.90624698152691,0.29,0.332,10.94,4.603,11.08,2.73,16.069,1.344,0.3
126,1.4,1.51306830567778,0.504,0.539,-9.9,6.08,-10.07,2.62,16.601,1.143,4.9
136,1.1,1.09131749308692,0.4,0.448,-5.19,2.055,-5.33,2.87,17.453,1.051,0.7
146,1,1.20342893087147,1.457,1.379,6.66,9.5,6.98,2.59,14.472,1.221,1.3
6,4,4.57818612184425,6.621,7.089,4.42,4.881,4.29,1.1,5.394,0.637,4.9
16,9.5,9.72202311229885,0.925,0.917,9.25,5.424,8.92,1.98,8.734,0.889,4.9
26,8.4,8.15345821628171,4.95,4.75,7.15,4.004,7.03,2.05,10.612,0.768,4.5
36,6.5,5.20050674677222,2.808,2.91,7.23,1.151,7.54,2.42,11.896,0.813,2.3
46,4.6,4.69462393175316,1.397,1.685,5.71,2.552,5.78,2.1,12.131,0.798,1.5
56,3.5,4.05075267118902,10.603,11.624,6.72,1.626,6.91,2.05,11.065,0.703,1.7
66,4.3,4.30825102990212,0.273,0.279,2.36,1.273,2.6,1.98,11.253,0.663,0.5
76,3,2.98715710688967,0.536,0.462,3.43,10.041,3.59,2.28,15.177,1.372,4.9
86,2,2.02667724142421,0.469,0.442,-5.34,8.783,-5.6,3.41,16.059,1.716,0.3
96,1.8,1.92588174309172,1.248,1.41,13.83,6.329,12.9,2.99,14.189,1.173,4.9
106,1.6,1.48404631550205,0.31,0.304,-6.14,6.836,-6.34,3.27,17.235,1.781,4.1
116,2,2.04075703930655,0.29,0.225,12.47,1.709,11.7,3.84,18.851,1.366,0.9
126,1.4,1.28689837016216,0.504,0.589,-4.79,2.26,-5.35,2.94,18.493,1.119,0.5
136,1.1,1.11096959228604,0.4,0.389,-3.4,7.143,-3.06,2.68,16.462,1.892,0.1
146,1,0.605377663017165,1.457,1.441,4.33,5.774,4.7,2.45,14.1,1.355,0.1
6,4,6.735858285299,6.621,6.785,4.92,7.106,5.04,1.48,7.462,0.976,4.7
16,9.5,9.51952553379529,0.925,0.973,8.51,4.214,8.15,1.54,8.97,0.885,0.5
26,8.4,6.57941927741753,4.95,4.839,10.39,4.455,9.74,1.62,9.604,0.815,4.5
36,6.5,6.45508378740654,2.808,2.559,5.72,5.962,5.86,2.31,11.941,0.909,4.9
46,4.6,4.89497757109922,1.397,1.439,4.04,2.353,4.17,2.82,13.073,0.763,0.9
56,3.5,3.80848452054668,10.603,11.406,5.73,7.349,6.1,2.3,14.35,1.418,4.9
66,4.3,4.33126458862009,0.273,0.229,3.55,2.29,4.49,3,15.421,1.06,0.3
76,3,3.16510912834141,0.536,0.481,3.25,1.729,4.33,3.77,16.093,1.042,1.7
86,2,1.99918686538329,0.469,0.55,0.35,6.836,0.51,3.33,17.733,1.253,4.5
96,1.8,1.80785659544427,1.248,1.107,4.72,6.273,6.09,3.75,20.226,1.392,4.3
106,1.6,1.62566219833432,0.31,0.299,4.65,11.53,4.66,3.43,17.59,2.435,0.9
116,2,2.03639157736475,0.29,0.289,2.54,3.39,3.66,2.78,14.076,0.904,3.5
126,1.4,1.46413940765813,0.504,0.487,-6.12,6.991,-5.18,3.13,15.83,1.316,4.3
136,1.1,0.987417024255458,0.4,0.387,4.12,9.08,4.94,2.92,14.706,1.749,1.7
146,1,1.45447117642289,1.457,1.811,-1.34,9.661,-2.13,2.83,15.261,1.182,4.3
6,4,4.03835767519008,6.621,6.407,6.04,4.791,6.05,1.22,5.428,0.543,4.9
16,9.5,9.64023370111259,0.925,0.859,5.45,5.486,5.49,1.71,8.559,0.934,4.9
26,8.4,10.447197277559,4.95,5.3,13.57,3.963,13.48,1.91,10.921,0.723,3.7
36,6.5,7.29773742575759,2.808,2.948,0.48,5.484,0.62,1.93,10.316,0.965,1.3
46,4.6,4.23496457816176,1.397,1.27,6.49,5.787,6.71,1.91,10.899,1.14,4.7
56,3.5,4.55743119436582,10.603,10.326,6.91,8.128,6.98,2.67,14.451,1.414,4.7
66,4.3,4.23379457063634,0.273,0.268,1.31,1.1,2.5,3.2,16.833,1.014,0.1
76,3,3.03814931539374,0.536,0.528,1.89,7.382,2.41,3.51,15.085,1.441,1.1
86,2,2.10157963996564,0.469,0.521,10.34,8.012,10.84,3.46,14.838,1.566,4.9
96,1.8,1.84259956356923,1.248,1.097,-4.96,4.85,-6.07,3.44,16.651,1.092,2.5
106,1.6,1.56816449394008,0.31,0.349,9.3,6.24,9.43,2.8,15.002,1.471,0.3
116,2,1.94951210320428,0.29,0.342,-1.81,3.978,-0.97,2.41,14.031,1.151,4.5
126,1.4,1.53172798041591,0.504,0.553,-6.03,10.573,-6.58,2.46,18.616,1.941,4.5
136,1.1,1.01143843381587,0.4,0.404,8.56,10.462,8.36,3.16,17.549,1.527,0.1
146,1,1.06902941309417,1.457,1.218,-1.28,5.137,-1.24,2.15,13.65,1.069,1.3
6,4,3.49317793067748,6.621,7.869,4.83,7.117,5.14,1.4,7.982,1.098,4.7
16,9.5,9.704142479362,0.925,0.729,8.97,5.091,9.25,1.23,9.355,1.032,1.5
26,8.4,7.53885641984667,4.95,5.41,8.39,4.897,8.69,1.23,9.119,0.751,4.9
36,6.5,7.1607730655798,2.808,3.12,2.48,8.178,3.09,2.33,13.541,1.485,4.7
46,4.6,4.60507351520853,1.397,1.171,10.59,5.729,11.28,2.23,14.376,1.139,1.9
56,3.5,2.03987868912331,10.603,9.51,6.55,8.884,5.4,2.12,16.55,1.979,4.9
66,4.3,4.31395387227358,0.273,0.318,5.35,5.297,4.95,2.77,17.191,1.194,0.7
76,3,2.98513399813962,0.536,0.49,0.13,6.496,-0.24,2.49,15.071,1.357,0.7
86,2,1.97766993973195,0.469,0.396,-0.58,2.829,0.03,3.4,14.14,0.84,0.3
96,1.8,1.58276497894776,1.248,1.141,8.12,2.63,7.97,2.29,14.6,0.98,2.3
106,1.6,1.63627656694067,0.31,0.274,1.96,8.069,2.96,3.14,16.512,1.533,4.9
116,2,1.99787945550569,0.29,0.362,-3.63,3.754,-3.7,4.59,18.571,1.413,3.5
126,1.4,1.37130389574662,0.504,0.736,-0.71,6.917,0.1,4.01,20.215,1.426,4.9
136,1.1,0.992316135771438,0.4,0.37,4.68,10.059,4.18,3.2,19.582,1.839,1.5
146,1,1.50050831454193,1.457,1.693,-0.9,4.121,-0.46,3.23,17.238,1.293,4.3
6,4,4.78828697697443,6.621,6.173,4.56,5.464,4.73,1.18,6.088,0.798,4.9
16,9.5,9.6736843169589,0.925,0.907,10.64,5.2,11.29,1.64,9.564,0.89,4.9
26,8.4,7.96736681583529,4.95,5.546,5.11,5.699,5.13,1.82,9.582,1.15,0.1
36,6.5,7.05595936668645,2.808,2.714,6.65,4.719,6.53,1.66,8.902,0.674,4.9
46,4.6,4.8550228686783,1.397,1.158,4.37,5.637,3.25,2.59,11.476,0.936,4.9
56,3.5,3.08551288579081,10.603,9.318,2.25,2.284,1.52,2.31,13.174,0.846,1.5
66,4.3,4.39683330120537,0.273,0.285,10.67,9.882,10.74,3.09,16.689,1.719,4.9
76,3,3.10088890443394,0.536,0.528,3.99,6.711,3.61,3.37,17.853,1.446,1.5
86,2,1.94447090188452,0.469,0.488,1,5.692,1.36,2.57,16.123,1.127,0.5
96,1.8,2.0003595216738,1.248,0.942,-0.21,5.267,-0.05,2.86,15.703,1.335,4.1
106,1.6,1.56393765682703,0.31,0.333,1.88,2.031,2.5,3.42,16.829,1.072,3.3
116,2,2.0032688361632,0.29,0.29,2.42,2.006,2.96,2.61,17.226,0.785,0.3
126,1.4,1.46286622279862,0.504,0.464,-0.59,9.027,-1.3,1.91,14.332,1.26,0.1
136,1.1,1.06867809834554,0.4,0.315,4.21,7.397,5.43,2.78,12.955,1.2,4.7
146,1,1.0662018071419,1.457,1.281,4.98,4.597,4.33,2.64,15.7,1.253,4.9
6,4,5.15727338968484,6.621,7.198,5.21,6.95,5.69,1.41,7.141,1.003,4.9
16,9.5,9.65884019352401,0.925,0.811,6.87,5.199,7.13,1.46,8.716,0.899,0.7
26,8.4,8.12607199179111,4.95,5.417,7.64,6.153,7.58,2.19,9.472,1.112,4.9
36,6.5,5.67636232693324,2.808,3.595,6.39,5.113,6.63,1.68,9.75,0.854,0.3
46,4.6,4.64928597240144,1.397,1.361,5.9,4.985,5.84,1.3,9.395,0.762,4.9
56,3.5,4.2765874026537,10.603,9.909,9.26,8.917,8.94,2.71,13.657,2.08,4.9
66,4.3,4.22848827102651,0.273,0.198,-3.13,5.644,-2.9,2.75,15.243,0.807,0.3
76,3,2.92691595745564,0.536,0.607,4.09,7.496,4.72,2.27,16.559,1.259,4.9
86,2,1.81669054663683,0.469,0.419,8.58,3.058,8.47,2.78,18.324,1.304,0.9
96,1.8,1.74287024946659,1.248,0.89,0.89,3.726,-0.15,3.51,17.958,1.335,0.1
106,1.6,1.48752892631265,0.31,0.264,0.4,3.171,0.58,3.03,17.993,1.425,1.5
116,2,2.00534815141672,0.29,0.243,-0.01,5.314,-1.07,2.83,17.722,1.123,0.1
126,1.4,1.29140530199754,0.504,0.473,-2.16,7.338,-0.51,2.85,14.782,1.195,1.3
136,1.1,1.06575095029516,0.4,0.383,8.26,5.354,8.18,1.99,11.972,1.026,1.9
146,1,0.425009293533359,1.457,1.197,-2.32,5.28,-2.18,2.17,12.331,1.122,4.9
6,4,4.57399846209064,6.621,6.801,1.72,8.14,1.2,1.69,8.491,0.955,4.7
16,9.5,9.64926999501878,0.925,0.922,12.2,6.018,12.47,1.78,10.316,1.004,0.5
26,8.4,8.28741866855641,4.95,5.167,7.09,5.928,6.91,1.47,9.799,0.97,4.7
36,6.5,7.62615438245597,2.808,1.983,5.41,3.228,5.27,2.22,11.856,0.722,3.5
46,4.6,4.66792174085319,1.397,1.421,6.45,2.04,6.5,2.38,12.141,0.864,0.5
56,3.5,5.88331427690939,10.603,10.507,5.38,4.528,5.03,2.55,13.025,0.87,4.3
66,4.3,4.36562912984337,0.273,0.23,7.94,7.265,8.66,2.7,15.361,1.675,4.7
76,3,3.07294308923849,0.536,0.517,-5.03,4.797,-5.1,2.7,16.431,0.981,0.1
86,2,2.02259697804533,0.469,0.603,5.23,6.516,5.06,3.08,17.226,1.354,4.9
96,1.8,2.11978522888844,1.248,1.17,-1.14,5.381,-1.15,2.8,18.347,1.309,1.7
106,1.6,1.58275964144923,0.31,0.396,-2.51,8.301,-2.96,3.53,18.297,1.751,4.9
116,2,2.01410740011471,0.29,0.257,9.34,6.479,10.37,3.22,18.681,0.86,1.9
126,1.4,1.35412861032892,0.504,0.508,4.92,3.689,4.63,2.69,18.205,1.158,3.7
136,1.1,0.956651584821669,0.4,0.365,-1.53,5.56,-2.28,2.72,18.629,1.567,0.7
146,1,1.16975826360081,1.457,1.474,-4.63,7.591,-4.54,2.48,15.379,1.662,2.7
6,4,6.27621485064085,6.621,6.563,0.97,7.349,1.24,1.11,7.456,0.869,4.9
16,9.5,9.27622381614769,0.925,1.039,10.09,1.65,10.33,1.68,10.613,0.549,2.1
26,8.4,8.19092614497902,4.95,5.25,13.76,4.764,13.77,1.83,9.461,0.987,0.9
36,6.5,7.72727460088053,2.808,2.817,4.42,8.371,4.01,2.5,12.031,1.566,4.9
46,4.6,4.42625058831312,1.397,1.248,4.06,8.24,4.53,2.06,12.177,1.358,1.5
56,3.5,3.01274931268049,10.603,11.625,8,9.328,7.11,1.69,12.756,1.638,4.9
66,4.3,4.31299965727112,0.273,0.287,-2.85,9.037,-2.33,3.23,18.263,1.532,4.5
76,3,3.01229010360964,0.536,0.516,5.34,7.564,6.9,3.31,19.628,1.4,0.9
86,2,1.99414209995632,0.469,0.454,8.69,2.398,9,3.87,17.389,1.164,2.7
96,1.8,1.67281883270756,1.248,1.065,-2.1,5.929,-1.97,3.4,16.347,0.812,0.3
106,1.6,1.54364430370647,0.31,0.358,3.86,5.676,4.02,2.46,13.859,1.128,1.9
116,2,2.06630225432272,0.29,0.318,2.76,7.272,2.26,2.91,14.682,1.802,4.7
126,1.4,1.49445559908445,0.504,0.466,0.5,6.391,0.04,2.91,15.379,1.146,0.3
136,1.1,1.17726320731175,0.4,0.402,1.03,8.535,1.57,3.03,16.219,1.436,4.7
146,1,1.23132562964536,1.457,1.866,5.01,4.796,4.85,3.24,19.347,1.29,4.5
6,4,4.92663144114407,6.621,7.462,4.02,7.076,4.13,1.32,7.195,1.079,4.9
16,9.5,9.49695612123968,0.925,1.081,9.71,1.131,9.7,1.74,10.029,0.566,0.1
26,8.4,8.4372901797283,4.95,4.333,11.05,6.086,11.62,1.9,11.38,0.985,4.7
36,6.5,6.54168961096772,2.808,3.019,6.28,3.579,6.77,2.57,12.912,0.614,1.5
46,4.6,4.19062310702232,1.397,1.555,3.3,3.354,3.74,2.04,11.827,0.727,0.7
56,3.5,3.16196563065487,10.603,11.717,6.81,8.814,7.08,2.33,14.306,1.538,4.7
66,4.3,4.28044634543898,0.273,0.298,0.16,4.817,-0.65,2.86,17.541,1.161,4.9
76,3,3.01691415035046,0.536,0.603,6.05,3.177,5.74,2.44,18.654,1.036,1.7
86,2,1.83301827447993,0.469,0.448,1.04,6.415,0.1,3.28,19.325,1.496,4.3
96,1.8,1.79068421833976,1.248,1.124,3.35,12.281,3.76,2.92,16.947,2.054,1.7
106,1.6,1.58957754562676,0.31,0.292,-4.29,7.184,-4.39,2.35,13.891,1.293,4.9
116,2,1.95385152033846,0.29,0.287,2.07,2.98,2.46,2.35,15.708,1.175,1.5
126,1.4,1.32750172056833,0.504,0.485,9.17,7.673,8.94,2.79,16.2,1.181,4.7
136,1.1,1.05536060490776,0.4,0.413,-3.78,5.681,-4.24,2.69,18.222,1.319,1.5
146,1,0.797462221580385,1.457,1.858,1.38,9.663,1.91,2.97,19.206,1.974,4.9
