"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.94913429054574,0.701,0.651,1.89,5.631,1.89,1.69,9.462,1.096,0.3
86,2,2.24452603204405,0.664,0.627,4.99,3.63,4.74,1.51,8.449,0.579,3.5
96,1.8,1.69655390434982,0.541,0.554,-0.61,2.083,-0.59,1.44,8.836,0.649,0.3
106,1.6,1.70217534901069,0.97,1.093,0.93,1.338,1.02,1.41,8.609,0.485,1.7
116,2,1.99555181856211,0.374,0.371,0.9,2.655,1.07,2.02,9.42,0.773,3.3
126,1.4,1.14779158780795,0.778,0.876,5.59,3.499,6.03,1.73,9.272,0.849,0.1
136,1.1,1.11489081921282,0.174,0.212,0.53,3.27,0.61,2.09,8.609,0.685,3.1
146,1,0.991901285216399,0.482,0.426,-0.92,4.188,-1.12,1.31,8.49,0.912,0.3
6,4,4.49108452941962,1.279,1.267,2.92,0.66,3.1,0.55,2.883,0.174,0.7
16,9.5,9.37011580107293,1.477,1.494,9.84,2.236,9.66,0.79,3.785,0.347,2.3
26,8.4,8.6509343447933,2.09,1.87,8.56,1.395,8.45,0.95,4.302,0.284,1.5
36,6.5,6.93318188869706,1.817,1.983,6.91,0.976,6.8,0.98,4.715,0.272,0.1
46,4.6,4.53290912676264,1.742,1.541,4.52,3.107,4.17,1.04,5.491,0.661,3.1
56,3.5,2.45184329519482,2.576,2.03,3.2,1.31,3.34,1.38,6.319,0.343,0.7
66,4.3,4.58810970521752,4.778,5.318,4.16,4.5,4.27,1.35,7.565,0.833,4.5
76,3,2.96334066068399,0.701,0.584,4.82,3.134,4.68,1.54,8.302,0.51,0.1
86,2,1.90562783874337,0.664,0.64,0.33,5.969,0.46,1.94,10.007,1.048,4.9
96,1.8,1.87447899416259,0.541,0.471,1.97,5.724,2.11,2.03,9.902,1.065,0.9
106,1.6,1.77784464380603,0.97,1.047,0.32,4.422,0.15,1.77,9.37,0.806,4.3
116,2,2.02478388832693,0.374,0.39,3.78,1.025,3.42,1.85,9.885,0.644,0.1
126,1.4,1.51737646290152,0.778,0.905,-0.28,2.387,-0.14,1.9,10.407,0.645,0.5
136,1.1,1.07713440051562,0.174,0.133,2.68,1.842,2.8,1.75,9.31,0.498,0.5
146,1,0.91227716232857,0.482,0.445,1.91,4.402,1.98,1.68,8.363,0.854,0.3
6,4,4.02272609523544,1.279,1.6,3.69,1.717,3.75,0.5,2.915,0.263,1.7
16,9.5,10.0899806789479,1.477,1.489,8.58,0.587,8.53,0.78,3.491,0.236,0.7
26,8.4,9.10669291374836,2.09,1.954,8.87,1.856,8.81,0.83,3.854,0.328,2.1
36,6.5,6.61041059083325,1.817,1.648,6.58,0.847,6.63,0.73,4.309,0.204,0.3
46,4.6,4.03391839845476,1.742,1.309,4.81,2.933,4.71,0.99,4.835,0.579,3.1
56,3.5,2.39580874480392,2.576,2.437,2.95,3.397,2.97,1.17,6.775,0.707,3.1
66,4.3,3.2323433926691,4.778,5.127,2.89,1.788,2.89,1.16,7.584,0.516,0.1
76,3,2.84955890927293,0.701,0.635,4.71,3.656,4.86,1.42,8.171,0.7,3.5
86,2,1.75430490891449,0.664,0.652,2.68,2.296,3,1.82,9.144,0.456,2.3
96,1.8,1.9644322525617,0.541,0.587,1.62,1.07,1.68,1.61,8.955,0.663,0.1
106,1.6,1.63792396318913,0.97,1.006,2.21,4.148,2.14,1.51,8.069,0.718,0.7
116,2,2.02952612624816,0.374,0.429,1.75,4.095,1.73,1.68,8.354,0.702,3.9
126,1.4,1.48311142928826,0.778,0.651,-0.02,1.663,0.32,1.68,8.902,0.711,0.5
136,1.1,1.08978624089767,0.174,0.159,1.59,1.306,1.32,1.18,8.674,0.675,0.7
146,1,0.946290170538653,0.482,0.512,1.17,1.495,1.23,1.41,8.45,0.55,1.3
6,4,4.00836225875144,1.279,1.365,4.31,1.29,4.21,0.51,2.565,0.197,1.3
16,9.5,9.33748165845805,1.477,1.484,9.12,1.664,9.18,0.58,3.415,0.289,1.5
26,8.4,8.46896411569429,2.09,2.07,8.16,2.849,8.44,1,4.684,0.602,2.9
36,6.5,6.47535751731902,1.817,2.095,7.33,1.402,7.3,0.84,5.258,0.394,0.7
46,4.6,4.47821355794183,1.742,1.386,3.38,1.417,3.17,1.04,5.169,0.329,0.9
56,3.5,3.37900766154748,2.576,3.013,4.12,4.153,3.84,1.31,7.024,1.028,4.1
66,4.3,2.92190419626421,4.778,4.074,3.07,1.673,2.97,1.41,7.767,0.46,0.5
76,3,3.05200557527802,0.701,0.73,4.34,1.082,4.03,1.16,7.691,0.505,0.9
86,2,1.94945056582713,0.664,0.638,4.16,2.876,4.1,1.25,7.177,0.513,0.3
96,1.8,1.81588182568566,0.541,0.645,0.34,4.082,0.27,1.38,7.623,0.737,4.1
106,1.6,1.64056317857,0.97,0.981,2.16,2.328,2.39,1.52,8.476,0.465,0.1
116,2,1.93115734559191,0.374,0.405,0.26,2.491,0.07,1.69,8.475,0.581,2.3
126,1.4,1.52484873199006,0.778,0.574,2.92,3.324,3.05,1.75,7.852,0.589,0.7
136,1.1,1.13799237059983,0.174,0.151,-0.45,4.85,0.11,1.78,9.15,0.855,4.7
146,1,1.097123100845,0.482,0.426,1.73,4.595,1.48,1.21,9.068,0.851,0.9
6,4,3.9000466011928,1.279,1.439,3.86,1.778,3.78,0.54,2.514,0.237,1.7
16,9.5,9.46817967162253,1.477,1.733,10.19,2.764,10.44,0.86,4.069,0.549,2.7
26,8.4,8.14378917279077,2.09,1.904,7.76,1.766,7.77,1.05,5.3,0.381,1.7
36,6.5,6.83935808247127,1.817,1.553,6.87,1.448,7.12,0.89,5.66,0.509,1.9
46,4.6,4.4650349878092,1.742,1.467,5.46,2.095,5.7,1.24,5.582,0.467,0.3
56,3.5,3.72590270560401,2.576,2.81,1.28,6.016,1.51,1.47,8.126,1.004,4.9
66,4.3,3.57934387644619,4.778,6.095,6.63,4.651,6.76,1.62,8.968,0.672,1.3
76,3,3.14319189059555,0.701,0.795,-0.63,6.916,-0.69,1.45,9.802,1.287,4.9
86,2,2.0246681741142,0.664,0.8,4.42,6.444,4.65,2.05,10.532,1.207,0.7
96,1.8,1.76726568982043,0.541,0.629,1.85,2.889,1.54,1.54,8.767,0.657,2.3
106,1.6,1.70245750194497,0.97,0.936,3.43,3.709,3.3,1.42,8.274,0.742,0.1
116,2,1.88860693009506,0.374,0.347,2.66,1.919,2.94,1.23,7.585,0.537,2.1
126,1.4,1.18114671138468,0.778,0.756,-2.4,2.331,-1.85,1.59,8.348,0.515,3.1
136,1.1,1.03257433374278,0.174,0.199,2.77,3.329,3.07,1.54,9.285,0.821,2.7
146,1,0.953723292743753,0.482,0.339,1.12,2.105,0.75,1.78,10.172,0.543,0.7
6,4,3.87684203291973,1.279,1.207,4.2,1.225,4.07,0.6,3.041,0.264,1.3
16,9.5,9.41425412520837,1.477,1.378,9.6,0.265,9.53,0.63,3.366,0.18,0.3
26,8.4,8.4883558226243,2.09,1.69,9.19,1.59,9.18,0.59,3.633,0.327,1.7
36,6.5,6.19005246438434,1.817,1.747,5.63,3.217,5.4,1.13,4.944,0.686,3.1
46,4.6,4.86493825055951,1.742,1.915,3.88,3.192,3.58,0.9,6.966,0.517,3.1
56,3.5,3.06767782059659,2.576,2.301,3.54,1.313,2.95,1.22,7.542,0.422,0.1
66,4.3,4.16805920169286,4.778,5.286,5.27,3.705,5.02,1.53,8.118,0.694,3.7
76,3,2.93628415121402,0.701,0.597,5.53,2.141,4.96,1.53,8.684,0.518,0.5
86,2,1.90159730920582,0.664,0.57,-1.28,3.271,-0.85,1.52,9.043,0.587,2.9
96,1.8,1.73325307785034,0.541,0.571,0.88,2.17,0.28,1.74,9.294,0.534,0.3
106,1.6,1.70963842867815,0.97,0.774,5.41,3.278,5.79,1.68,8.251,0.531,0.1
116,2,1.96049912018063,0.374,0.436,-0.1,3.147,-0.04,1.24,8.552,0.86,3.3
126,1.4,1.44988540837355,0.778,0.715,1.28,2.895,1.44,2.17,9.863,0.533,3.5
136,1.1,1.04624470676138,0.174,0.135,-0.28,4.723,-0.68,1.55,8.613,0.951,0.5
146,1,1.00692339386393,0.482,0.457,2.1,2.59,2.04,1.75,7.791,0.539,2.7
6,4,3.96044594660084,1.279,1.451,4.79,1.872,4.8,0.5,2.845,0.326,1.9
16,9.5,9.96782383396248,1.477,1.599,9.32,1.439,9.4,0.51,3.07,0.312,0.3
26,8.4,8.19077732515743,2.09,1.711,8.41,2.917,8.41,0.72,4.057,0.546,2.9
36,6.5,6.17992325720742,1.817,1.409,6.06,1.068,6.09,0.91,5.082,0.337,1.5
46,4.6,4.40666509160078,1.742,1.661,6.47,2.546,6.56,1,5.907,0.542,2.1
56,3.5,3.68070673951614,2.576,2.559,2.16,1.003,2.17,1.07,6.337,0.347,1.1
66,4.3,5.30567533391849,4.778,4.149,4.05,3.688,4.12,1.1,7.379,0.594,3.3
76,3,3.07157343738638,0.701,0.722,5.25,3.661,5.43,1.21,9.126,0.766,3.3
86,2,2.06502969473435,0.664,0.697,1.62,3.199,1.78,1.95,10.301,0.544,3.3
96,1.8,1.90790806955902,0.541,0.564,0.3,3.426,0.24,1.7,10.211,0.66,0.5
106,1.6,1.9964631920076,0.97,1.201,0.18,1.694,0.11,2.08,9.452,0.537,2.3
116,2,1.96826095778998,0.374,0.404,1.54,5.831,1.54,1.9,7.779,0.955,0.1
126,1.4,1.31783733185303,0.778,0.555,4.03,3.663,4.17,1.16,6.496,0.605,3.5
136,1.1,1.04379020771678,0.174,0.173,-1.82,3.112,-1.56,1.6,8.094,0.698,2.7
146,1,0.990827483062601,0.482,0.444,3.3,3.351,3.1,1.79,8.092,0.554,0.5
6,4,3.54759516608916,1.279,1.198,4.45,0.757,4.62,0.48,2.659,0.266,0.9
16,9.5,9.26328658667875,1.477,1.653,9.38,2.706,9.28,0.69,3.959,0.503,2.9
26,8.4,8.68434542321153,2.09,1.905,8.01,1.597,8.21,0.78,5.018,0.357,1.5
36,6.5,6.49645702185973,1.817,1.375,7.34,1.996,7.38,1.1,4.777,0.419,0.3
46,4.6,4.19866611190401,1.742,1.394,3.16,1.894,3.11,0.83,4.807,0.328,2.1
56,3.5,3.35483067412844,2.576,2.499,4.36,0.597,4.18,0.95,5.066,0.329,0.7
66,4.3,3.62064224701981,4.778,5.196,5.05,3.465,4.96,1.06,6.107,0.667,3.9
76,3,3.05783766179738,0.701,0.773,5.62,5.173,5.26,1.54,8.82,1.146,4.7
86,2,2.10391728558742,0.664,0.619,-2.53,4.426,-2.77,1.72,9.477,0.71,1.3
96,1.8,1.73264693873283,0.541,0.589,1.7,4,1.51,1.81,9.113,0.75,4.3
106,1.6,1.87103743475526,0.97,1.02,2.4,3.986,2.88,1.83,9.39,0.748,0.5
116,2,1.97720955306676,0.374,0.376,3.71,0.945,3.71,1.61,8.004,0.622,0.7
126,1.4,1.5071684122652,0.778,0.9,0.01,1.392,0.43,1.14,7.933,0.451,1.3
136,1.1,1.10804695980734,0.174,0.182,0.74,2.869,1.04,1.43,8.124,0.704,2.5
146,1,1.03153007513594,0.482,0.546,1.57,2.094,1.49,1.4,9.222,0.554,2.3
6,4,4.16931020327904,1.279,1.129,3.23,1.82,3.3,0.48,2.869,0.409,1.9
16,9.5,9.13230298471319,1.477,1.338,9.98,0.98,9.85,0.47,3.369,0.281,0.1
26,8.4,8.44935216522797,2.09,2.123,8.03,2.09,7.96,0.65,3.674,0.438,1.9
36,6.5,6.37342827614568,1.817,1.702,6.57,4.464,6.25,1.37,6.623,0.669,4.5
46,4.6,4.75069708342321,1.742,1.615,4.67,4.283,4.63,1,6.088,0.714,0.1
56,3.5,3.47410945558197,2.576,2.22,4.8,3.998,4.81,1.26,6.171,0.797,4.1
66,4.3,4.12466007950625,4.778,5.565,2.9,2.022,2.92,1.27,7.709,0.505,1.7
76,3,2.95733966222081,0.701,0.726,5,1.347,5.12,1.38,7.821,0.417,0.1
86,2,2.18200635446308,0.664,0.577,-0.7,2.842,-0.98,1.19,7.667,0.64,0.5
96,1.8,1.86951188488511,0.541,0.54,4.66,0.547,4.47,1.09,7.151,0.405,0.3
106,1.6,1.6484893883345,0.97,1.083,-1.84,3.278,-1.7,1.71,7.696,0.679,2.9
116,2,1.84602956823691,0.374,0.309,6.21,0.162,5.74,1.61,8.618,0.453,0.1
126,1.4,1.48340300619648,0.778,0.815,-0.8,3.306,-0.53,1.34,9.067,0.659,3.3
136,1.1,1.09949238322259,0.174,0.234,0.46,0.881,0.97,1.37,10.061,0.563,0.9
146,1,0.989562234382609,0.482,0.472,0.78,3.564,0.84,1.73,9.301,0.663,0.5
6,4,3.95678335510826,1.279,1.022,4.15,1.196,4.17,0.48,3.038,0.215,1.1
16,9.5,9.45461554192659,1.477,1.445,8.77,2.343,8.78,0.73,3.952,0.378,2.3
26,8.4,8.79980378521556,2.09,2.202,8.66,2.195,8.76,0.8,4.948,0.464,2.3
36,6.5,6.67844812732721,1.817,1.644,6.97,1.647,6.94,0.85,5.061,0.371,0.5
46,4.6,4.54601709377404,1.742,1.814,3.63,1.362,3.6,1.11,5.3,0.39,1.3
56,3.5,3.63912567758151,2.576,2.661,4.72,1.32,4.77,1.02,5.67,0.323,1.3
66,4.3,3.64425030349989,4.778,4.181,5.18,4.568,4.58,1.15,7.248,0.862,4.5
76,3,3.03777046560022,0.701,0.721,1.72,1.242,1.92,1.69,8.795,0.558,0.1
86,2,2.01716493524758,0.664,0.651,4.14,4.491,3.71,1.62,7.38,0.711,0.5
96,1.8,1.88074816944601,0.541,0.508,1.31,3.48,1.45,1.15,6.785,0.639,3.5
106,1.6,1.76071936237959,0.97,0.861,-2.66,2.987,-2.85,1.3,7.056,0.484,0.1
116,2,2.00629101687638,0.374,0.392,3.8,5.85,3.78,1.71,8.763,1.03,4.9
126,1.4,1.32040852324713,0.778,0.718,2.68,2.971,3.31,1.64,10.21,0.698,0.7
136,1.1,1.10386145002971,0.174,0.184,0.59,2.228,1.24,1.66,9.764,0.615,0.5
146,1,1.02315729910311,0.482,0.376,0.02,2.462,-0.46,1.53,8.738,0.53,0.1
6,4,3.84971150872323,1.279,1.075,4.13,0.408,4.18,0.57,2.914,0.179,0.3
16,9.5,9.61224670220808,1.477,1.61,9.41,1.413,9.58,0.67,3.308,0.38,1.5
26,8.4,8.51591719471484,2.09,2.589,9.93,0.5,9.87,0.78,3.385,0.219,0.5
36,6.5,6.04118920218351,1.817,2.061,5.41,2.374,5.43,0.7,4.286,0.421,2.5
46,4.6,5.25592325914308,1.742,1.503,4.89,1.843,4.54,1.04,5.143,0.449,1.7
56,3.5,3.03764364623426,2.576,2.321,3.21,2.775,3.41,1.15,6.007,0.53,2.7
66,4.3,4.32119764211852,4.778,4.592,4.61,4.798,4.06,1.65,8.344,0.843,4.7
76,3,3.02933315268524,0.701,0.746,2.27,1.652,2.09,2.03,9.395,0.654,1.3
86,2,2.02664479574447,0.664,0.607,1.2,3.63,1.08,1.85,9.976,0.853,3.7
96,1.8,1.67463862614898,0.541,0.463,1.98,2.773,1.63,1.65,10.624,0.733,0.7
106,1.6,1.58476972517848,0.97,1.26,1.3,0.57,1.18,1.97,9.685,0.457,0.5
116,2,1.91554616839353,0.374,0.322,2.32,2.33,2.58,1.54,9.349,0.542,0.1
126,1.4,1.41639636226915,0.778,0.817,2.02,1.153,1.88,1.68,9.074,0.612,1.3
136,1.1,1.0995320594469,0.174,0.153,1.13,2.38,1.02,1.61,9.255,0.639,0.5
146,1,1.11284857675469,0.482,0.566,1.7,3.938,1.53,1.4,7.612,0.807,0.1
6,4,4.17786927339463,1.279,1.477,4.44,1.891,4.47,0.6,2.936,0.303,1.9
16,9.5,9.26972370603141,1.477,1.616,10,1.436,10.04,0.6,3.633,0.261,1.3
26,8.4,8.01478454573733,2.09,2.139,7.22,1.463,7.28,0.63,3.609,0.269,0.3
36,6.5,6.64146876674422,1.817,2.035,7.47,4.126,7.43,1.13,5.38,0.748,4.3
46,4.6,5.0530837253018,1.742,1.762,3.98,3.136,4.25,1.06,5.924,0.731,0.1
56,3.5,3.74705656555663,2.576,2.383,1.75,4,2.16,1.05,6.397,0.683,4.1
66,4.3,3.25896864886398,4.778,5.045,7.03,2.502,6.42,1.35,7.706,0.643,2.9
76,3,3.01280073796347,0.701,0.821,0.42,4.875,0.02,1.84,9.716,0.908,4.5
86,2,1.77265246805308,0.664,0.732,2.96,5.888,2.7,1.7,8.9,1.069,0.5
96,1.8,1.61915528483328,0.541,0.598,2.59,3.64,2.15,1.07,7.638,0.697,3.7
106,1.6,1.48624895931866,0.97,1.081,1.23,3.288,1.89,1.83,9.411,0.508,2.9
116,2,1.94124262626082,0.374,0.378,1.39,4.179,1.66,1.98,8.992,0.741,1.3
126,1.4,1.58826644393567,0.778,0.761,3.58,2.07,3.69,1.7,7.678,0.562,0.1
136,1.1,1.14651583804339,0.174,0.205,0.26,5.664,0.45,1.65,9.189,1.067,4.9
146,1,0.99935244964048,0.482,0.553,0.87,4.598,0.41,1.75,9.597,0.888,0.5
