"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,4.53684952396972,0.536,0.496,3.22,4.517,2.08,2.76,13.954,0.967,4.5
76,3,3.01093999197609,0.159,0.165,7.61,6.95,8.22,2.44,12.549,1.085,0.3
86,2,2.04149149303908,0.425,0.45,2.87,2.24,2.95,1.89,10.434,0.462,2.3
96,1.8,1.7658408386378,0.313,0.294,-1.18,4.774,-0.93,3.05,12.599,1.022,4.3
106,1.6,1.63768897371455,0.664,0.633,2.15,2.476,2.04,2.01,12.943,0.841,0.3
116,2,1.96113957434794,0.136,0.159,-2.56,1.046,-2.31,2.29,12.271,0.65,1.7
126,1.4,1.36323523096737,0.877,1.015,8.29,3.028,8.7,2,13.256,0.976,3.5
136,1.1,1.10742973865502,0.517,0.426,-2.3,5.543,-2.51,2.36,12.187,0.762,0.5
146,1,1.15331395803173,0.415,0.464,2.38,2.458,3.61,2.31,10.041,0.648,3.1
6,4,3.98118950933503,0.234,0.226,4.72,0.985,4.69,0.46,2.442,0.217,0.1
16,9.5,9.19250610565357,1.374,1.603,9.79,1.644,9.73,0.6,2.737,0.29,1.7
26,8.4,8.03190406088386,0.733,0.756,7.41,0.791,7.35,0.6,3.111,0.224,0.1
36,6.5,5.03683320251021,9.176,8.699,3.91,9.817,3.45,1.86,9.943,1.189,4.9
46,4.6,4.18904565479478,4.197,4.01,5.5,3.929,5.89,2.61,14.567,1.021,4.5
56,3.5,3.7341321138712,0.857,0.745,4.27,7.399,3.98,2.57,13.073,1.015,0.3
66,4.3,4.26135194265667,0.536,0.421,5.89,2.322,5.61,1.83,10.744,0.518,0.5
76,3,3.03219962033729,0.159,0.177,3.61,3.37,3.95,1.55,11.154,0.789,3.1
86,2,1.89103536200881,0.425,0.486,-2.8,3.213,-2.82,2.18,11.132,0.703,0.3
96,1.8,1.79997673923173,0.313,0.356,1.28,2.657,1.42,1.83,10.777,0.701,2.9
106,1.6,1.45388066164241,0.664,0.683,5.29,3.542,5.21,1.93,12.05,0.84,3.9
116,2,1.98022163840474,0.136,0.173,3.4,1.586,3.1,2.18,12.401,0.83,0.9
126,1.4,1.61539846994949,0.877,0.87,-2.53,3.292,-1.78,2.36,11.721,0.845,1.1
136,1.1,1.03997923421314,0.517,0.481,4.8,3.333,5.61,2.08,11.429,0.832,4.9
146,1,0.907930741639701,0.415,0.433,1.12,8.849,0.73,2.86,15.362,1.569,4.9
6,4,4.02084250327931,0.234,0.214,2.81,0.334,2.83,0.5,2.571,0.147,0.1
16,9.5,9.41836417228441,1.374,1.222,9.62,2.676,9.79,0.64,3.72,0.463,2.9
26,8.4,8.52944408481742,0.733,0.642,9.32,2.512,9.28,0.63,4.074,0.461,0.7
36,6.5,6.32405494671731,9.176,7.573,6.91,9.652,6.84,1.65,10.315,1.331,4.9
46,4.6,5.59185916353708,4.197,4.026,3.71,1.847,3.84,2.99,13.794,1.265,0.9
56,3.5,3.77662309419735,0.857,0.93,4.65,5.221,5.17,2.53,14.563,1.088,4.9
66,4.3,4.31279576869038,0.536,0.515,0.55,9.496,0.61,2.14,12.753,1.748,0.5
76,3,2.99210837421553,0.159,0.153,6.23,5.936,6.42,1.3,10.655,1.144,4.9
86,2,2.07354806337599,0.425,0.451,3.65,3.162,3.28,2.67,12.691,1.022,3.5
96,1.8,1.80474811740371,0.313,0.352,-0.43,6.144,-1.05,1.87,11.342,0.941,0.5
106,1.6,1.48125545090037,0.664,0.696,-0.18,7.893,0.25,2.28,12.065,1.139,4.9
116,2,1.97936339983039,0.136,0.132,2.16,6.863,2.58,3.4,16.395,1.6,4.9
126,1.4,1.31739007237958,0.877,0.792,2.24,10.449,2.63,2.22,14.162,1.762,2.5
136,1.1,1.21556029065584,0.517,0.544,7.6,1.76,7.45,1.31,9.626,0.757,1.7
146,1,1.00074458962015,0.415,0.381,-5.7,8.861,-5.77,2.41,13.308,1.275,4.9
6,4,3.95678090524227,0.234,0.243,3.74,0.785,3.75,0.62,2.948,0.221,0.7
16,9.5,9.40734888067011,1.374,1.184,10.13,0.845,10.26,0.4,3.083,0.187,0.7
26,8.4,8.27220329814909,0.733,0.605,7.7,0.554,7.64,0.54,3.405,0.169,0.5
36,6.5,7.26585632844285,9.176,11.001,4.58,9.958,3.78,1.98,10.469,1.317,4.9
46,4.6,5.22481597805834,4.197,4.367,9.5,2.632,9.28,2.28,14.649,0.923,0.1
56,3.5,3.53160184284124,0.857,0.886,-0.7,3.749,-0.12,2.66,13.769,0.917,3.5
66,4.3,4.40699358041378,0.536,0.45,6.12,7.356,6.27,1.99,12.763,1.681,2.7
76,3,3.04504678545395,0.159,0.155,2.08,2.056,1.82,2,10.41,0.681,1.1
86,2,2.10999765981691,0.425,0.431,6.51,2.012,6.85,2.15,10.28,0.541,0.7
96,1.8,1.82207503378407,0.313,0.274,1.45,1.904,1.35,1.44,10.427,0.736,0.9
106,1.6,1.60472704513446,0.664,0.722,1.41,6.001,1.49,1.89,11.834,1.151,4.9
116,2,2.02772629686475,0.136,0.172,-0.7,2.701,-0.63,2.39,12.975,0.836,0.3
126,1.4,1.52126098286413,0.877,1.046,3.12,5.067,3.12,1.93,13.469,0.856,4.9
136,1.1,1.09694593737301,0.517,0.376,-2.62,5.63,-2.69,1.71,13.657,1.291,0.9
146,1,1.08943385033515,0.415,0.41,-0.19,1.516,-0.1,2.72,12.368,0.809,0.3
6,4,3.96205982257714,0.234,0.222,4.03,0.182,4.18,0.49,2.942,0.162,0.5
16,9.5,9.29719915267747,1.374,1.516,9.08,0.839,9.12,0.55,2.688,0.19,0.1
26,8.4,8.53372992271612,0.733,0.75,8.04,2.124,8.09,0.65,3.307,0.415,2.1
36,6.5,6.65822191382076,9.176,9.518,6.34,8.75,5.98,1.94,9.699,1.348,4.9
46,4.6,4.55222062815136,4.197,4.192,7.62,4.354,7.42,2.36,13.552,1.18,4.7
56,3.5,3.52910040823034,0.857,0.858,2.48,3.521,3.75,2.19,14.78,1.043,3.7
66,4.3,4.33852306574369,0.536,0.484,-1.29,2.716,-0.85,2.15,15.698,1.051,1.7
76,3,2.94597987174204,0.159,0.164,6.23,8.413,6.63,2.41,13.226,1.489,0.5
86,2,2.16491233959067,0.425,0.458,7.41,7.872,7.51,2.14,13.094,1.373,4.9
96,1.8,1.80802143291588,0.313,0.325,-1.75,6.857,-1.12,1.83,13.576,1.615,0.1
106,1.6,1.4536130210154,0.664,0.648,-0.33,4.019,0.44,2.47,11.994,0.854,4.1
116,2,1.9579478169544,0.136,0.128,6.64,3.437,7.06,2.64,12.971,0.927,3.5
126,1.4,1.30605259946168,0.877,0.886,-0.26,4.72,0.09,2.5,13.13,0.815,1.1
136,1.1,1.11100967237189,0.517,0.524,-1.93,11.562,-0.73,2.77,16.656,2.09,4.9
146,1,1.08473191372011,0.415,0.387,1.21,11.644,2.23,3.13,15.942,2.157,0.1
6,4,4.05421682484442,0.234,0.179,3.89,0.972,3.92,0.38,2.54,0.154,0.9
16,9.5,9.5829734392812,1.374,1.159,8.96,1.452,8.82,0.64,3.07,0.218,1.5
26,8.4,8.28259079445753,0.733,0.5,9.69,0.906,9.69,0.64,3.15,0.203,0.3
36,6.5,6.02618566257529,9.176,9.706,6.19,6.096,6.02,1.26,6.676,0.831,4.9
46,4.6,3.58887190323679,4.197,4.655,3.77,5.285,4.13,1.22,10.755,1.16,4.3
56,3.5,3.59980934712412,0.857,0.915,3.66,3.576,3.81,2.6,10.936,0.879,0.5
66,4.3,4.31676863043748,0.536,0.456,5.77,3.025,6.28,1.78,11.086,0.686,2.5
76,3,2.99308528021015,0.159,0.149,4.05,0.832,4.09,1.88,11.409,0.596,0.3
86,2,2.0489713930289,0.425,0.457,0.76,5.132,0.18,2.98,12.801,0.893,4.9
96,1.8,1.72801671869505,0.313,0.351,0.24,4.679,0.95,2.27,12.404,1.114,0.5
106,1.6,1.44421696487385,0.664,0.638,5.13,2.917,5.23,2.71,12.259,1.08,1.9
116,2,1.9679093546554,0.136,0.141,0.04,5.759,-0.03,1.8,11.276,1.037,0.3
126,1.4,1.31628244031819,0.877,0.901,-0.06,3.984,-0.23,2.15,10.149,0.578,4.1
136,1.1,1.18781686297711,0.517,0.53,4.44,2.691,4.87,1.92,11.114,0.763,1.5
146,1,1.05288123077455,0.415,0.397,-0.59,3.049,-0.41,1.52,11.472,0.835,3.3
6,4,3.97141230151795,0.234,0.263,3.57,1.759,3.7,0.62,2.9,0.323,1.9
16,9.5,10.0701076123649,1.374,1.181,10.1,0.82,10.13,0.55,3.394,0.27,0.1
26,8.4,8.22741850046845,0.733,0.648,8.35,1.263,8.42,0.53,3.032,0.188,0.3
36,6.5,7.44239553032823,9.176,8.786,6.87,6.644,6.88,1.44,6.635,1.047,4.9
46,4.6,4.71772781399042,4.197,3.727,4.65,6.984,5.13,2.14,11.938,1.324,4.9
56,3.5,3.35580764568096,0.857,1.01,5.12,4.193,4.48,1.96,12.467,0.877,0.3
66,4.3,4.37179285963312,0.536,0.557,9.71,6.172,9.35,2.06,13.817,0.916,4.9
76,3,2.99675936884644,0.159,0.14,-3.48,8.668,-3.54,3.16,17.935,1.318,4.9
86,2,2.12627051780471,0.425,0.364,0.91,11.958,0.97,2.87,15.186,1.54,1.7
96,1.8,1.74804650565124,0.313,0.308,3.8,7.668,4.2,2.17,12.677,1.296,4.9
106,1.6,1.67705580041835,0.664,0.63,-1.18,6.627,-1.54,2.21,13.486,1.119,0.3
116,2,1.9952400163206,0.136,0.115,6.16,7.253,6.15,2.14,13.037,1.237,4.9
126,1.4,1.15165815381542,0.877,0.928,-3.28,4.622,-3.32,2.19,14.267,1.178,0.5
136,1.1,1.14578815229944,0.517,0.505,2.41,6.055,2.87,2.48,11.958,1.198,0.3
146,1,0.888982450971127,0.415,0.392,1.78,5.027,1.48,2.05,11.971,1.227,4.3
6,4,4.02730266349791,0.234,0.233,4.62,0.376,4.57,0.43,2.287,0.159,0.3
16,9.5,9.26707469574038,1.374,1.335,8.96,1.773,8.86,0.59,2.918,0.395,1.7
26,8.4,8.65614805994674,0.733,0.663,9.47,0.735,9.45,0.55,3.195,0.201,0.3
36,6.5,5.9754181712299,9.176,9.298,6.51,8.641,6.59,1.84,8.872,1.085,4.9
46,4.6,4.79753096235081,4.197,2.739,4.77,3.22,5.46,2.08,12.167,0.72,1.7
56,3.5,3.29525814438124,0.857,0.85,2.7,3.849,2.81,2.06,12.099,0.87,4.1
66,4.3,4.19751372515928,0.536,0.595,7.87,1.44,7.69,1.97,12.737,0.78,0.7
76,3,3.02592576942975,0.159,0.146,-4.09,1.724,-4.11,2.49,12.828,0.601,0.3
86,2,2.06682468897841,0.425,0.33,6.98,2.492,7.23,2.28,12.389,0.813,2.3
96,1.8,1.77468244352371,0.313,0.326,0.1,4.716,0.43,1.91,12.662,1.16,0.7
106,1.6,1.66060648149408,0.664,0.53,1.32,9.598,1.36,3.25,14.894,1.823,4.9
116,2,2.03197242216977,0.136,0.126,7.45,1.788,7.27,3.32,18.077,1.043,2.5
126,1.4,1.26206442391636,0.877,0.823,-1.3,8.324,-1.07,3.04,15.948,1.567,1.7
136,1.1,1.0873620771144,0.517,0.47,-0.82,5.845,-1.56,1.64,11.958,0.974,0.3
146,1,0.852832488726575,0.415,0.44,-0.54,5.623,-0.01,1.99,12.08,1.359,4.5
6,4,3.9414602740753,0.234,0.258,4.33,0.697,4.4,0.39,2.463,0.18,0.1
16,9.5,9.48691411048064,1.374,1.203,9.19,2.106,9.24,0.53,3.114,0.364,1.9
26,8.4,8.4263402190033,0.733,0.766,9.2,1.23,9.28,0.66,3.672,0.336,0.1
36,6.5,7.08386916656709,9.176,10.125,5.12,8.851,5.45,1.55,9.491,1.03,4.9
46,4.6,4.20637502793304,4.197,5.697,5.76,5.181,5.12,2.07,11.795,0.863,0.5
56,3.5,3.6019686699944,0.857,0.882,1.51,3.45,1.38,2.09,11.109,0.849,3.1
66,4.3,4.43877051494257,0.536,0.457,7.49,2.644,7.87,2.29,11.781,0.716,2.9
76,3,2.99463572310554,0.159,0.168,2.54,3.103,2.62,2.67,12.957,0.844,1.9
86,2,1.99564296508971,0.425,0.414,0.45,8.054,0.25,2.41,14.878,1.25,4.7
96,1.8,1.7113529044283,0.313,0.306,3.16,9.128,3.8,2.94,14.283,1.537,1.9
106,1.6,1.43023930036343,0.664,0.646,-0.31,2.541,-0.84,2.13,11.729,0.862,2.9
116,2,2.01282232758938,0.136,0.159,4.5,1.929,4.53,1.87,11.424,0.78,1.5
126,1.4,1.28262233659527,0.877,1.194,0.71,6.082,1.31,2.49,12.893,1.029,4.9
136,1.1,0.932645669980759,0.517,0.531,1.45,1.502,1.05,2.96,15.066,1.094,2.5
146,1,1.14288976154073,0.415,0.295,2.29,4.027,2.44,2,13.939,1.051,0.1
6,4,3.89719984093789,0.234,0.23,4.42,1.15,4.25,0.4,2.615,0.228,0.1
16,9.5,9.91718500138183,1.374,1.066,9.2,1.571,9.26,0.48,2.871,0.403,1.7
26,8.4,8.44513794514937,0.733,0.72,8.99,1.626,8.9,0.56,3.551,0.267,1.5
36,6.5,6.22915679321226,9.176,7.458,5.08,10.572,4.59,2.05,11.077,1.392,4.9
46,4.6,3.88523122371361,4.197,4.753,7.19,6.775,7.02,2.22,14.116,1.127,0.7
56,3.5,3.57441854840266,0.857,0.948,2.69,2.491,2.55,2.5,11.395,0.59,0.5
66,4.3,4.47154710960178,0.536,0.468,5.66,2.518,6.12,2.27,11.878,0.816,1.7
76,3,3.00048257127591,0.159,0.15,1.03,5.203,0.33,1.87,10.575,1.02,0.3
86,2,2.04680373677882,0.425,0.413,3.53,7.384,3.54,2.16,12.866,1.141,4.9
96,1.8,1.69251671559238,0.313,0.261,-0.48,8.421,0.58,2.91,17.295,1.428,4.9
106,1.6,1.43939535853202,0.664,0.769,1.46,9.796,1.07,2.77,15.283,1.406,1.5
116,2,1.97098933963904,0.136,0.12,4.8,10.189,5.19,3.2,15.9,1.841,4.9
126,1.4,1.48864924348438,0.877,0.751,-2.07,10.761,-1.66,2.28,15.29,1.584,2.7
136,1.1,1.11315657241778,0.517,0.534,1.17,5.649,1.97,2.11,12.767,0.915,4.7
146,1,1.11506736926078,0.415,0.359,2.32,3.583,2.39,2.66,13.341,1.013,0.3
6,4,3.98409748315001,0.234,0.228,4.7,0.617,4.65,0.46,2.834,0.185,0.5
16,9.5,9.61807405091526,1.374,1.469,10.1,2.092,10.1,0.71,3.485,0.372,2.1
26,8.4,8.31938157482184,0.733,0.585,7.3,1.895,7.36,0.81,3.793,0.327,0.1
36,6.5,10.1759948862697,9.176,9.296,7.22,5.83,7.06,1.38,6.438,0.949,4.9
46,4.6,3.15435727511102,4.197,3.897,5.7,8.455,6.06,1.94,11.644,1.257,4.9
56,3.5,3.5917650453169,0.857,0.779,0.94,8.362,0.83,2.4,11.84,1.26,0.7
66,4.3,4.35177111727661,0.536,0.534,3.53,9.404,3.2,2.4,13.547,1.617,4.9
76,3,2.99427176236532,0.159,0.168,5.68,2.735,6.02,2.96,15.094,1.022,2.9
86,2,1.96848581481037,0.425,0.393,-1.12,9.168,-1.18,2.35,13.62,1.72,2.3
96,1.8,1.81704158899809,0.313,0.263,5.92,8.549,5.99,2.64,13.541,1.723,4.9
106,1.6,1.3567187796751,0.664,0.711,1.72,7.184,2.3,2.49,13.955,1.238,1.9
116,2,2.01115853224275,0.136,0.138,0.59,2.211,0.88,1.97,11.628,0.68,1.7
126,1.4,1.78770475001457,0.877,1.009,-0.58,2.757,-0.73,2,12.074,0.886,1.5
136,1.1,1.22320807178948,0.517,0.535,4.89,3.769,4.72,1.79,11.407,0.748,0.7
146,1,1.00061398428386,0.415,0.418,2.17,4.308,1.73,2.25,11.936,0.884,4.3
6,4,4.05722861183644,0.234,0.253,2.93,0.539,3.05,0.4,2.554,0.178,0.5
16,9.5,9.13293964538703,1.374,1.604,10.61,1.237,10.68,0.49,2.857,0.283,1.3
26,8.4,8.49628182101389,0.733,0.569,8.25,0.567,8.41,0.49,3.045,0.207,0.5
36,6.5,7.57277071243915,9.176,11.987,8.37,7.153,8.49,1.35,7.564,0.856,4.9
46,4.6,4.8122836479214,4.197,3.688,6.65,7.731,6.88,2.24,12.313,1.375,4.9
56,3.5,3.489170716755,0.857,1.073,-0.02,7.279,0.13,2.31,13.759,1.476,0.3
66,4.3,4.39214642835261,0.536,0.438,4.66,6.747,4.45,2.06,12.992,0.909,4.9
76,3,2.95252363090528,0.159,0.143,3.54,6.799,4.06,1.85,12.789,1.081,0.7
86,2,2.04603895706837,0.425,0.328,4.59,5.395,4.61,2.2,11.787,0.903,4.9
96,1.8,1.78418665585168,0.313,0.316,-1.41,4.688,-1.4,2.15,12.327,1.077,1.3
106,1.6,1.61238337087412,0.664,0.534,-0.44,3.578,0.04,1.96,12.1,0.882,4.1
116,2,2.05007717904039,0.136,0.127,4.45,2.207,4.8,2.44,12.554,1.025,0.9
126,1.4,1.58368889948908,0.877,0.993,-1.25,4.22,-0.7,1.99,12.092,0.896,0.5
136,1.1,1.23746249352652,0.517,0.51,3.76,8.453,4.2,2.15,14.376,1.534,4.9
146,1,0.971256336861868,0.415,0.354,-1.86,7.258,-1.53,2.12,15.17,1.141,1.5
