"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
56,3.5,3.88644692569542,0.985,1.134,5.33,4.458,5.07,1.28,9.147,0.886,4.3
66,4.3,4.3091691487918,0.736,0.66,5.88,3.262,6.45,1.7,9.757,0.858,0.5
76,3,3.0064147328976,0.165,0.183,1.11,2.088,1.25,1.58,9.528,0.609,2.1
86,2,2.0135155309833,0.091,0.091,3.52,2.072,3.44,1.74,9.595,0.622,0.3
96,1.8,1.87001272346428,0.63,0.59,3.56,4.663,3.5,1.83,10.175,0.937,4.7
106,1.6,1.73794600083063,0.409,0.343,-1.05,2.386,-1.19,1.63,11.055,0.744,0.7
116,2,2.04511201425637,0.388,0.404,0.76,5.647,0.69,1.7,9.061,1.032,1.1
126,1.4,1.41709241077275,1.027,1.274,2.17,2.703,1.91,1.8,7.754,0.486,2.9
136,1.1,0.979677615398581,0.882,1.206,0.44,2.899,0.5,1.7,8.874,0.747,2.5
146,1,0.904759909266461,0.599,0.583,0.51,7.334,0.73,1.85,11.93,1.573,4.7
6,4,4.00965728185144,0.076,0.076,3.97,1.06,3.98,0.46,2.387,0.166,0.1
16,9.5,8.97714193726919,1.403,1.195,9.15,1.923,9.08,0.69,2.971,0.267,1.9
26,8.4,7.37781362112765,6.653,6.1,9.56,5.763,9.8,1.1,6.612,0.764,4.9
36,6.5,6.52771527601115,0.288,0.223,5.08,1.39,4.97,2.02,9.177,0.525,0.7
46,4.6,4.93416441157618,2.663,2.584,2.78,6.131,2.99,1.74,10.832,1.06,4.7
56,3.5,3.18392454302701,0.985,1.077,7.16,3.675,6.68,2.28,11.359,0.994,1.5
66,4.3,4.1890457906159,0.736,0.77,0.75,1.414,1.74,1.79,11.111,0.795,0.9
76,3,3.02196399160945,0.165,0.141,4.58,4.07,4.89,2.05,10.987,0.96,0.1
86,2,2.00526944657336,0.091,0.087,4.02,4.55,3.63,1.42,11.237,0.887,4.9
96,1.8,1.71190358410267,0.63,0.583,0.49,4.786,0.55,1.98,10.542,0.905,0.7
106,1.6,1.51341306650545,0.409,0.392,1.12,2.485,1.44,1.86,9.627,0.664,0.5
116,2,1.98570241702627,0.388,0.339,2.66,4.345,3.32,2.08,9.867,0.849,4.5
126,1.4,1.35828796264486,1.027,0.903,3.18,2.733,3.21,1.68,10.566,0.608,0.1
136,1.1,1.03829401012618,0.882,0.939,-5.05,2.965,-4.49,1.85,10.048,0.639,1.1
146,1,1.04369608774261,0.599,0.583,4.28,4.483,4.41,2.03,10.747,0.794,4.5
6,4,3.98405088070585,0.076,0.066,4.1,0.886,4.11,0.37,2.141,0.164,0.9
16,9.5,9.68398450190969,1.403,1.286,9.26,1.237,9.4,0.5,2.653,0.229,1.3
26,8.4,6.08310131543574,6.653,5.653,7.87,5.816,8.18,1.04,6.508,0.942,4.9
36,6.5,6.51544486994874,0.288,0.323,5.13,2.347,5.33,1.73,8.353,0.465,0.1
46,4.6,5.11859460463409,2.663,2.977,7.2,6.709,7.76,1.79,10.344,1.141,4.9
56,3.5,3.5332704844126,0.985,0.798,0.99,4.955,1.13,2.12,11.614,1.056,0.3
66,4.3,4.17110631646723,0.736,0.686,5.23,3.79,5.08,1.85,9.898,0.813,1.1
76,3,3.03067578758652,0.165,0.143,4.42,2.554,4.37,1.45,8.122,0.709,0.1
86,2,2.02040286540926,0.091,0.103,0.64,7.015,0.95,1.84,10.363,1.173,4.9
96,1.8,1.89963095539655,0.63,0.542,3.79,6.054,3.83,2.2,11.283,1.033,1.5
106,1.6,1.6210593450181,0.409,0.392,0.61,6.843,0.62,2.11,11.805,1.394,4.9
116,2,2.03687506842082,0.388,0.332,2.99,7.295,3.04,2.01,11.785,1.425,1.1
126,1.4,1.7229616641114,1.027,0.956,1.8,6.707,1.79,2.02,11.077,1.036,4.7
136,1.1,1.16539789160382,0.882,0.828,-0.84,1.083,-1.11,2.76,12.687,1.058,1.7
146,1,0.87706698733169,0.599,0.465,-1.04,5.048,-1.05,2.07,11.808,0.976,0.1
6,4,4.0027241447668,0.076,0.083,4.15,1.315,4.08,0.56,2.621,0.26,1.3
16,9.5,9.27084811762655,1.403,1.099,9.32,1.567,9.37,0.47,3.212,0.264,1.5
26,8.4,7.61675539585507,6.653,7.297,9.74,5.634,9.93,1.35,6.593,0.619,4.9
36,6.5,6.48746012133557,0.288,0.311,5.04,2.727,5.15,1.54,9.097,0.5,2.9
46,4.6,4.65028335246851,2.663,2.121,7.33,0.065,6.74,1.57,9.277,0.621,0.5
56,3.5,3.57583025595296,0.985,1.028,-1.43,1.235,-1.99,1.58,9.301,0.387,1.1
66,4.3,4.43791988785536,0.736,0.669,8.21,2.224,8,1.82,9.653,0.678,2.5
76,3,2.97685695489584,0.165,0.145,2.89,3.332,3.18,1.47,9.98,0.538,2.9
86,2,1.94424657102849,0.091,0.074,0.12,4.097,0.14,1.58,10.214,0.729,0.9
96,1.8,1.87784082389906,0.63,0.693,2.92,2.459,2.2,1.99,9.434,0.636,2.3
106,1.6,1.67447778582429,0.409,0.433,1.11,6.475,1.09,2.32,11.117,0.927,4.7
116,2,1.86641623930577,0.388,0.418,-0.04,6.042,-0.51,1.73,11.677,0.834,0.3
126,1.4,1.5318007903981,1.027,0.739,2.26,1.987,2.38,1.61,10.368,0.679,2.7
136,1.1,1.1223306937179,0.882,0.866,0.6,6.069,0.53,1.55,8.776,0.992,0.5
146,1,0.997476190383108,0.599,0.508,4.97,6.177,5.19,1.68,8.961,1.138,4.9
6,4,4.01135776274428,0.076,0.067,4.41,0.651,4.32,0.49,2.919,0.192,0.7
16,9.5,9.2998047209018,1.403,1.432,9.04,1.228,9,0.59,3.201,0.321,1.3
26,8.4,7.91695921430231,6.653,5.891,8.08,5.471,7.94,1.34,6.38,0.735,4.9
36,6.5,6.47036007568285,0.288,0.337,6.66,3.899,6.02,2.06,9.292,0.672,3.7
46,4.6,4.33959002676958,2.663,2.542,6.07,4.778,6.4,1.35,8.627,0.851,0.1
56,3.5,3.52105663412768,0.985,1.055,1,2.202,0.54,1.29,7.834,0.55,1.7
66,4.3,4.20053722160293,0.736,0.603,4.47,5.264,4.45,1.81,9.621,0.945,4.9
76,3,3.00432555648236,0.165,0.193,4.16,1.536,4.02,2.26,10.892,0.696,2.1
86,2,2.01328817667144,0.091,0.085,1.28,2.798,1.42,1.84,10.825,0.693,0.9
96,1.8,1.84952087504968,0.63,0.573,4.47,4.024,4.11,1.91,9.717,0.928,0.5
106,1.6,1.681684208948,0.409,0.428,1.01,5.53,1.47,1.82,10.361,1.297,4.9
116,2,1.98469420327616,0.388,0.412,3.02,5.969,2.69,1.56,10.209,1.072,1.5
126,1.4,1.1320504724878,1.027,1.146,-2.87,7.538,-3.16,1.82,10.985,1.455,4.9
136,1.1,1.10413901054316,0.882,0.734,3.5,6.788,3.76,2.03,11.8,1.099,0.3
146,1,1.00740194536452,0.599,0.748,1.37,5.617,1.43,2.15,10.978,1.078,4.9
6,4,3.99614393161733,0.076,0.084,5.17,1.047,5.38,0.64,2.857,0.166,1.1
16,9.5,9.5169996733849,1.403,1.402,9.61,1.503,9.54,0.62,3.33,0.311,1.3
26,8.4,10.2371205323732,6.653,6.76,8.14,8.29,7.54,1.72,9.07,1.145,4.9
36,6.5,6.48039729756949,0.288,0.327,6.64,6.662,6.23,2.13,10.234,1.348,0.1
46,4.6,4.15531746759202,2.663,2.671,4.27,6.735,3.93,1.97,10.109,1.305,4.7
56,3.5,3.61945292024169,0.985,1.002,0.52,4.154,0.3,1.97,11.749,0.921,0.9
66,4.3,4.39259032562525,0.736,0.748,6.24,4.154,6.54,1.7,9.853,0.78,0.7
76,3,2.98306192876549,0.165,0.153,3.6,7.675,3.48,1.94,11.444,1.407,4.9
86,2,1.99575829449521,0.091,0.079,0.99,8.711,0.81,1.74,11.513,1.647,1.3
96,1.8,1.74422280372169,0.63,0.557,3.09,2.505,3.09,1.46,7.324,0.598,2.1
106,1.6,1.62591902978685,0.409,0.446,1.9,3.897,1.11,1.71,8.659,0.673,3.7
116,2,2.01828788285244,0.388,0.308,0.82,2.568,0.98,1.72,9.288,0.733,0.3
126,1.4,1.08636582994317,1.027,1.083,3.64,3.284,3.31,1.54,7.907,0.726,0.5
136,1.1,1.15984827295073,0.882,0.895,2.17,4.107,2.25,1.95,8.445,0.709,4.1
146,1,1.05088985895524,0.599,0.648,-3.47,3.893,-3.15,1.86,10.062,0.613,4.1
6,4,3.99410470565153,0.076,0.077,4.68,1.598,4.64,0.38,2.506,0.255,1.7
16,9.5,9.34907208145684,1.403,1.21,8.92,1.432,8.97,0.54,3.436,0.254,1.3
26,8.4,8.19920614169812,6.653,6.565,8.12,7.54,8.45,1.48,8.466,1.255,4.9
36,6.5,6.52264080855148,0.288,0.298,6.69,1.638,7.12,2.17,10.79,0.719,2.1
46,4.6,3.85960265920534,2.663,2.418,3.24,5.149,3.92,2.22,11.612,1.133,4.3
56,3.5,3.21186511205194,0.985,1.073,6.88,6.463,6.59,1.84,11.564,1.195,0.1
66,4.3,4.1790718425339,0.736,0.525,2.8,3.029,3.16,2.21,8.78,0.55,0.5
76,3,3.04940672676821,0.165,0.161,2.5,6.769,2.3,1.8,10.66,1.165,4.9
86,2,2.01062197219598,0.091,0.104,4.19,5.066,4.81,2.14,11.783,1.068,1.3
96,1.8,1.8087003670276,0.63,0.578,-3.14,1.439,-3.29,1.74,10.251,0.622,1.7
106,1.6,1.48667868705365,0.409,0.38,5.14,4.211,4.91,1.54,10.04,0.85,0.3
116,2,1.99936107907437,0.388,0.436,3.77,4.725,3.51,1.28,10.059,0.953,4.7
126,1.4,1.30055219343722,1.027,1.144,-2.02,0.089,-1.55,2.44,10.889,0.667,0.9
136,1.1,1.09550680548843,0.882,0.943,3.93,5.168,3.55,1.67,9.84,0.935,0.3
146,1,0.939237457102483,0.599,0.61,-2.89,3.475,-3.24,1.47,9.564,0.707,3.1
6,4,3.99300708209018,0.076,0.07,4.16,1.142,4.27,0.55,2.588,0.222,1.3
16,9.5,9.20465583275297,1.403,1.591,9.3,1.166,9.25,0.46,2.988,0.352,1.1
26,8.4,8.50302782600987,6.653,6.897,6.68,5.347,6.83,0.98,6.139,0.84,4.9
36,6.5,6.42241021214692,0.288,0.279,9.12,2.195,9.26,1.72,8.737,0.675,1.9
46,4.6,4.7275079099651,2.663,2.673,2.36,4.449,2.04,2,9.749,0.807,4.3
56,3.5,3.20499319055505,0.985,1.045,5.26,4.962,5.36,1.9,9.273,0.973,1.1
66,4.3,4.42873102579486,0.736,0.777,5.17,3.965,5.48,1.57,8.747,0.756,4.1
76,3,3.02592659301402,0.165,0.164,-0.5,6.871,-0.7,2.49,11.764,1.059,4.7
86,2,1.99372422572536,0.091,0.078,5.97,4.962,5.15,2.46,13.04,0.905,0.1
96,1.8,1.61419814596738,0.63,0.647,0.93,3.793,0.74,1.81,11.237,0.747,1.1
106,1.6,1.59102770939715,0.409,0.397,1.38,4.114,1.47,1.88,9.545,0.97,0.5
116,2,2.02224487528262,0.388,0.407,1.04,1.6,1.01,1.63,8.657,0.495,0.1
126,1.4,1.13897098474661,1.027,1.06,0.69,4.991,0.21,1.75,9.923,0.967,4.7
136,1.1,1.11473613049535,0.882,0.861,1.71,5.58,1.76,1.67,9.737,0.986,0.3
146,1,0.909708839326354,0.599,0.506,1.45,3.544,1.29,1.73,8.677,0.513,3.3
6,4,4.02307183411468,0.076,0.074,3.78,0.894,3.82,0.43,2.371,0.156,0.1
16,9.5,9.04470690255172,1.403,1.604,9.94,1.866,9.93,0.47,2.821,0.364,1.9
26,8.4,7.81619371278488,6.653,6.047,7.26,3.651,7.15,1.01,4.979,0.67,3.5
36,6.5,6.51535331755581,0.288,0.278,9.55,5.542,9.55,1.8,8.363,1.026,4.9
46,4.6,5.22909880784386,2.663,2.854,3.02,3.004,3.59,1.8,9.675,0.706,0.7
56,3.5,3.43516874982513,0.985,1.127,2.74,2.147,2.98,1.28,9.269,0.531,2.7
66,4.3,4.30016401646641,0.736,0.5,5.71,4.947,5.76,1.67,10.199,0.841,4.5
76,3,3.03609276747189,0.165,0.163,1.83,4.503,1.78,1.97,10.795,0.868,0.3
86,2,2.00129570327235,0.091,0.079,-0.4,5.757,-0.04,2.18,11.453,0.952,4.9
96,1.8,2.02846288497785,0.63,0.576,3.4,4.305,3.48,2.29,11.754,0.857,0.3
106,1.6,1.6095415481017,0.409,0.376,2.11,4.892,2.39,1.94,9.871,0.93,0.3
116,2,1.90188489350185,0.388,0.387,1.97,6.166,2.1,1.94,10.426,1.011,4.9
126,1.4,1.49285318234005,1.027,0.991,1.25,6.806,1.2,2.07,10.469,1.095,0.1
136,1.1,1.35886185955286,0.882,0.913,-0.7,4.81,-1.05,1.6,8.933,0.789,4.5
146,1,0.989584369383391,0.599,0.536,4.99,2.728,5.16,1.73,9.406,0.706,0.7
6,4,3.99876892603909,0.076,0.071,4.11,1.009,4.12,0.52,2.399,0.181,0.9
16,9.5,9.45087665484433,1.403,1.176,9.86,1.768,9.79,0.65,3.068,0.248,1.7
26,8.4,9.69354712422372,6.653,7.409,7.75,4.534,7.5,0.98,5.781,0.827,4.7
36,6.5,6.37965725768361,0.288,0.276,6.52,5.259,6.53,1.68,8.918,0.773,4.9
46,4.6,4.48032214421126,2.663,2.23,4.77,1.609,4.62,2.15,10.634,0.797,0.9
56,3.5,3.15320823397686,0.985,0.783,3.86,3.122,4.11,2.01,10.938,0.683,2.5
66,4.3,4.32339713478344,0.736,0.597,6.84,5.698,7.42,1.85,10.281,0.872,0.5
76,3,2.95257476881376,0.165,0.159,0.04,3.108,-0.44,1.66,8.528,0.511,2.9
86,2,2.01401442057446,0.091,0.093,-0.37,3.106,-0.66,1.68,8.665,0.614,0.9
96,1.8,2.10436122960351,0.63,0.774,2.42,3.24,1.98,1.97,8.759,0.603,3.7
106,1.6,1.58126011201944,0.409,0.428,3.48,3.648,3.3,1.89,8.515,0.631,1.1
116,2,2.10659090090932,0.388,0.409,3.1,6.626,2.96,1.58,10.545,1.399,4.7
126,1.4,1.44120517988609,1.027,0.916,-0.06,5.182,0.89,1.74,11.038,0.773,0.3
136,1.1,0.842143230888632,0.882,0.829,-0.11,5.963,-0.41,2.23,11.378,1.22,4.9
146,1,0.977523016573494,0.599,0.591,4.73,4.945,4.64,2.24,11.889,0.815,0.1
6,4,3.99521111915265,0.076,0.064,4.07,0.551,4.1,0.5,2.271,0.17,0.1
16,9.5,9.47639717510391,1.403,1.023,8.67,1.699,8.65,0.61,2.879,0.3,1.7
26,8.4,10.5724304339066,6.653,7.443,10.52,4.006,10.52,0.98,4.855,0.589,4.1
36,6.5,6.5013456780623,0.288,0.333,4.67,5.014,4.63,1.49,8.385,0.963,4.9
46,4.6,4.29927953513981,2.663,2.774,5.26,6.295,4.93,1.95,11.31,1.249,4.9
56,3.5,3.29310047599973,0.985,0.909,3.29,5.025,2.55,2.68,11.822,0.937,0.7
66,4.3,4.3986643203601,0.736,0.727,3.05,4.58,3.08,1.54,9.926,0.644,0.3
76,3,3.04476914147493,0.165,0.155,3.69,6.444,3.78,2.58,10.918,1.179,4.7
86,2,1.99894578037112,0.091,0.103,3.73,7.64,3.69,1.71,10.136,1.454,2.3
96,1.8,1.78715667358624,0.63,0.594,-1.12,3.5,-1.17,1.41,7.579,0.701,3.1
106,1.6,1.66353762894089,0.409,0.392,3.75,1.816,3.83,1.57,8.004,0.603,0.1
116,2,1.9475515724304,0.388,0.344,1.77,4.077,1.84,1.6,8.645,0.677,3.7
126,1.4,1.46132946875035,1.027,1.096,2.67,3.215,2.42,1.62,10.366,0.695,3.5
136,1.1,0.891591828809074,0.882,0.714,-1.45,1.91,-1.92,1.83,11.016,0.754,1.5
146,1,1.00314803738971,0.599,0.376,2.34,5.264,1.86,2.19,12.477,1.102,4.5
6,4,4.000629910903,0.076,0.077,3.68,0.504,3.66,0.6,2.515,0.164,0.1
16,9.5,9.20250503088719,1.403,1.437,9.32,1.379,9.3,0.59,2.83,0.205,1.3
26,8.4,8.22913381593147,6.653,6.215,9.49,5.549,9.38,1.2,6.356,0.703,4.9
36,6.5,6.4683056605773,0.288,0.261,6.11,1.068,6.31,1.6,8.26,0.587,0.3
46,4.6,5.1413791196916,2.663,3.242,1.57,5.848,1.65,1.58,9.798,0.95,4.9
56,3.5,3.44399561845972,0.985,0.946,3.56,6.946,3.78,1.23,9.832,1.155,0.5
66,4.3,4.14749033514173,0.736,0.981,9.85,5.665,10.19,1.3,8.663,0.949,4.9
76,3,3.00117494285996,0.165,0.158,1.49,3.322,1.12,1.73,10.808,0.766,3.7
86,2,2.00858338280214,0.091,0.083,0.07,5.334,-0.56,1.78,9.882,1.056,0.1
96,1.8,1.77982945336379,0.63,0.522,3.66,2.285,3.48,1.2,8.728,0.613,2.3
106,1.6,1.57423190418238,0.409,0.367,-0.44,2.207,-0.4,1.77,9.127,0.601,1.3
116,2,1.98781753776091,0.388,0.371,1.58,1.642,1.99,1.29,9.412,0.588,0.9
126,1.4,1.32082850776983,1.027,0.973,2.62,2.47,3.12,2.01,9.636,0.744,1.3
136,1.1,1.35410455827164,0.882,0.682,-0.74,4.844,-0.6,2.05,10.006,1.082,4.3
146,1,0.939750289263777,0.599,0.533,3.66,3.831,3.72,1.6,11.891,0.947,3.9
6,4,3.99755059919181,0.076,0.072,4.31,1.081,4.27,0.37,2.423,0.237,1.1
16,9.5,9.9726158990089,1.403,1.576,8.54,2.012,8.53,0.52,3.119,0.308,2.1
26,8.4,9.0633501980788,6.653,7.211,8.65,5.622,9.03,1.23,7.084,0.735,4.9
36,6.5,6.49484650379776,0.288,0.236,8.35,4.227,8.26,1.56,7.717,0.779,0.7
46,4.6,4.85947733483863,2.663,2.384,3.53,5.68,3.75,1.78,8.513,1.003,4.9
56,3.5,3.21589310882732,0.985,0.833,2.48,3.076,2.24,1.72,9.495,0.676,0.9
66,4.3,4.19147461819201,0.736,0.725,3.95,6.029,4.41,1.76,11.391,1.05,4.9
76,3,2.97319015998735,0.165,0.159,3.43,5.974,2.98,1.84,10.865,0.961,1.1
86,2,1.99873262946302,0.091,0.073,0.86,2.559,0.6,1.78,9.444,1.152,2.3
96,1.8,1.92703142818026,0.63,0.565,4.81,5.032,5.27,2.25,11.076,0.779,4.7
106,1.6,1.69435133375577,0.409,0.389,2.1,2.949,1.51,2.33,12.135,0.692,0.1
116,2,2.22209219298539,0.388,0.38,-0.67,3.092,-1.22,2.33,11.83,0.975,3.3
126,1.4,1.56032725887893,1.027,0.949,3.53,6.375,2.65,1.92,10.27,1.032,0.7
136,1.1,1.25845048950707,0.882,0.705,0,1.2,-0.37,1.57,8.802,0.606,0.3
146,1,1.10017200124002,0.599,0.647,1.62,3.176,1.36,1.55,9.193,0.812,3.3
6,4,4.00473915197457,0.076,0.073,4.04,0.378,4.09,0.48,2.649,0.178,0.1
16,9.5,9.68649880932783,1.403,1.251,8.92,1.782,8.79,0.69,3.333,0.251,1.7
26,8.4,6.83352279308752,6.653,7.696,8.11,8.066,7.97,1.28,8.943,1.273,4.9
36,6.5,6.53627863265247,0.288,0.213,7.41,5.663,7.81,1.98,10.844,1.008,0.7
46,4.6,5.07569043288449,2.663,2.939,7.04,2.855,7.06,1.38,8.095,0.669,0.7
56,3.5,3.30553109679345,0.985,0.887,0.2,4.91,-0.35,1.41,9.116,0.929,4.7
66,4.3,4.24232737421055,0.736,0.816,3.9,2.277,3.46,1.91,9.996,0.609,0.1
76,3,2.9963804362868,0.165,0.15,2.96,1.757,3.01,1.85,10.093,0.732,0.1
86,2,2.00750903280292,0.091,0.107,2.75,1.923,1.93,1.68,10.164,0.611,0.5
96,1.8,1.86368266068214,0.63,0.554,3.26,3.873,2.75,1.67,9.103,0.75,0.7
106,1.6,1.59782069469764,0.409,0.374,-0.14,6.07,-0.18,1.76,10.224,1.204,4.9
116,2,1.88192616242622,0.388,0.327,1.79,5.187,1.8,2.16,12.914,0.806,4.7
126,1.4,1.08551251805224,1.027,1.097,1.52,7.662,1.37,2.12,11.206,1.041,0.7
136,1.1,1.15720589646836,0.882,0.708,2.49,3.952,1.7,1.96,8.095,0.826,0.7
146,1,1.13840155609405,0.599,0.57,1.83,5.01,1.61,1.78,8.814,0.841,4.7
6,4,4.00445898964171,0.076,0.051,4.28,1.07,4.31,0.45,2.662,0.171,0.1
16,9.5,9.57690532654217,1.403,1.537,9.2,1.464,9.23,0.67,2.858,0.321,1.5
26,8.4,8.02781863770506,6.653,6.14,9.61,7.039,9.4,1.55,7.888,1.04,4.9
36,6.5,6.44562096158703,0.288,0.279,5.11,5.315,4.74,1.89,9.061,0.968,0.9
46,4.6,3.8464903371856,2.663,2.828,6.95,4.157,7.25,1.36,8.533,0.828,4.1
56,3.5,3.50073005872697,0.985,0.971,1.7,4.832,1.59,1.97,10.411,0.956,4.5
66,4.3,4.44007020758138,0.736,0.956,4.18,3.196,4.98,2.05,12.104,0.72,3.5
76,3,3.0112199067257,0.165,0.175,1.62,2.996,1.1,1.92,11.622,0.604,0.1
86,2,1.97581475644743,0.091,0.08,4.09,4.512,4.2,1.92,10.19,1.011,0.5
96,1.8,1.74282607497269,0.63,0.634,1.58,1.571,1.5,1.77,9.69,0.588,1.1
106,1.6,1.60925791285797,0.409,0.455,-0.9,5.65,-0.86,1.67,10.71,0.705,4.9
116,2,2.02915941947446,0.388,0.354,4.36,5.784,3.92,1.92,11,1.191,0.1
126,1.4,1.23937549339631,1.027,0.827,-1.04,2.438,-0.9,1.6,9.028,0.497,0.1
136,1.1,1.36266644926956,0.882,0.865,3.96,4.893,3.97,1.95,10.347,0.834,4.7
146,1,1.12618197866562,0.599,0.746,-0.19,4.979,-0.37,2.01,12.192,0.899,4.5
6,4,4.00970249925709,0.076,0.097,4.6,0.228,4.63,0.43,2.243,0.171,0.1
16,9.5,9.08976359445697,1.403,1.503,9.76,1.921,9.68,0.49,2.918,0.321,1.9
26,8.4,8.29038100345037,6.653,6.59,9.43,6.031,9.65,1.39,6.859,0.924,4.9
36,6.5,6.49341046313013,0.288,0.244,5.96,3.366,6.01,1.44,8.902,0.67,0.7
46,4.6,5.76957845702754,2.663,2.527,5.56,5.11,5.69,1.44,8.984,1.091,4.9
56,3.5,3.22997297745172,0.985,1.059,1.93,3.955,1.6,1.96,11.252,0.902,4.3
66,4.3,4.72348445346855,0.736,0.55,3.42,6.395,3.72,2.09,10.183,1.059,0.1
