"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.9664077188004,0.204,0.172,0.49,2.757,0.24,1.53,8.824,0.63,0.3
86,2,1.94312297841252,0.632,0.655,3.11,2.248,3.36,1.66,8.155,0.642,0.5
96,1.8,1.6667009777862,1.517,1.511,3.3,3.928,2.76,1.41,8.969,0.926,4.3
106,1.6,1.60221564583688,0.288,0.239,-2.61,1.101,-2.44,2.11,9.691,0.563,0.9
116,2,1.78602538768564,0.701,0.711,4.64,3.788,5.1,1.51,10.533,0.795,4.1
126,1.4,1.55111514591509,1.161,1.042,2.74,0.633,3.32,1.94,11.044,0.602,1.5
136,1.1,1.02764865236075,0.763,0.82,0.17,2.456,-0.26,2.05,11.143,0.826,3.5
146,1,0.863286752846527,0.727,0.713,1.51,5.969,1.52,1.34,9.774,1.02,1.1
6,4,4.07860393041001,1.523,1.346,3.84,1.361,3.74,0.42,2.608,0.211,1.3
16,9.5,9.69797568637182,1.442,1.001,9.82,1.113,10.01,0.5,3.137,0.205,0.9
26,8.4,8.59494760735851,4.593,3.747,9.26,3.782,9.28,0.97,5.096,0.762,3.7
36,6.5,6.44288310083205,1.42,1.533,4.47,2.102,4.84,0.7,6.036,0.453,0.3
46,4.6,5.50556113078081,6.464,5.985,3.3,9.714,3.32,1.76,11.094,1.41,4.7
56,3.5,3.41613765895394,0.604,0.567,7.17,7.537,6.72,2.41,12.463,1.283,0.7
66,4.3,4.32936284435492,0.165,0.156,4.47,4.925,3.96,1.8,11.144,0.658,4.9
76,3,2.9994038741661,0.204,0.226,3.18,5.076,2.82,2.3,11.244,1.049,0.7
86,2,2.01744366775634,0.632,0.62,0.98,1.169,0.78,1.86,10.008,0.583,1.5
96,1.8,1.88236674958027,1.517,1.343,2.25,2.865,1.87,1.54,9.636,0.658,0.3
106,1.6,1.4727695147207,0.288,0.301,0.93,3.205,0.75,1.61,9.075,0.736,0.3
116,2,2.01325014537807,0.701,0.6,1.93,6.762,1.75,2.43,10.409,1.032,4.9
126,1.4,1.47958395878777,1.161,0.97,1.7,2.077,1.6,2.31,12.321,0.727,0.9
136,1.1,0.960271304365312,0.763,0.712,-0.41,4.033,0.47,2.87,11.55,0.939,0.5
146,1,0.976820391230404,0.727,0.798,2.11,4.541,1.84,1.38,9.397,0.807,0.3
6,4,3.81268794347618,1.523,1.679,4.19,1.25,4.22,0.45,2.597,0.213,0.3
16,9.5,9.22375944423823,1.442,1.786,9.08,2.221,9.13,0.51,3.338,0.296,2.3
26,8.4,9.01050501815072,4.593,4.592,8.98,6.114,9.11,1.62,7.154,0.824,4.9
36,6.5,6.88247986868042,1.42,1.337,4.47,4.966,4.11,1.4,7.818,0.99,1.5
46,4.6,1.16670087950589,6.464,5.419,0.62,9.503,0.44,2.56,10.847,1.301,4.7
56,3.5,3.58025056484513,0.604,0.476,7.45,6.536,7.35,2.47,13.287,1.418,0.9
66,4.3,4.38244206656053,0.165,0.152,7.96,2.273,7.31,2.13,12.162,0.768,1.9
76,3,3.03981418553762,0.204,0.205,2.07,1.173,2.29,2.01,12.631,0.832,0.5
86,2,2.02544826918271,0.632,0.576,-0.08,4.183,-0.08,2.57,12.887,0.71,4.3
96,1.8,1.8649448862485,1.517,1.475,3.47,5.874,3.18,1.99,11.848,0.951,0.9
106,1.6,1.54834697401377,0.288,0.233,0.34,2.563,0.69,1.8,10.32,0.853,0.5
116,2,1.95859213524347,0.701,0.901,3.34,1.58,3.5,1.95,9.276,0.682,0.3
126,1.4,1.27643751010852,1.161,1.006,-1.8,2.841,-2,1.77,9.878,0.776,2.9
136,1.1,0.972220164308698,0.763,0.812,6.03,4.376,5.8,1.75,9.073,0.952,0.5
146,1,0.786974568401014,0.727,0.827,-0.96,4.829,-1.09,2.05,9.297,0.791,4.7
6,4,4.11053689285032,1.523,1.465,4.18,1.697,3.99,0.52,2.959,0.331,1.7
16,9.5,9.35464551343687,1.442,1.77,10.13,0.825,10.21,0.7,3.39,0.215,0.1
26,8.4,7.91342098131714,4.593,4.336,9.65,5.942,9.75,1.54,6.963,0.578,4.9
36,6.5,6.38007980305813,1.42,1.124,5.6,0.497,6.22,1.52,8.747,0.446,2.3
46,4.6,3.89260677807199,6.464,6.3,2.76,0.878,2.41,2.12,8.872,0.639,0.1
56,3.5,3.62531472130376,0.604,0.696,5.48,5.355,5.38,1.94,10.489,0.92,4.9
66,4.3,4.2705529934344,0.165,0.18,4.3,4.219,4.47,2.04,11.558,0.91,0.3
76,3,3.00559404445788,0.204,0.183,3.58,4.192,4,2.41,11.333,0.832,4.7
86,2,1.91789724354074,0.632,0.825,1.97,4.096,3.02,2.29,11.074,0.909,0.3
96,1.8,1.75043592628507,1.517,1.63,2.79,1.631,3.48,1.66,9.808,0.706,0.9
106,1.6,1.58505686291706,0.288,0.241,-1.56,4.843,-1.1,1.93,10.713,0.784,4.5
116,2,2.05707216518357,0.701,0.578,2.11,3.232,1.66,2.38,11.442,0.796,0.7
126,1.4,1.6803862234137,1.161,1.286,2.83,5.549,2.91,1.77,9.988,0.873,0.1
136,1.1,1.14452496014988,0.763,0.649,-0.79,3.15,-0.89,1.34,8.501,0.648,3.9
146,1,0.822763885137629,0.727,0.609,-0.48,6.354,-0.4,2.41,11.499,1.176,4.7
6,4,4.25571150364842,1.523,1.453,4.69,1.955,4.72,0.85,3.807,0.414,1.9
16,9.5,9.50157447263115,1.442,1.42,9.07,1.955,9.08,0.7,3.696,0.502,0.3
26,8.4,8.25176996581602,4.593,4.303,7.64,6.86,7.92,1.5,7.349,0.938,4.9
36,6.5,6.73062939397437,1.42,1.182,7.83,5.215,7.68,1.67,8.91,0.955,0.3
46,4.6,4.49329077740199,6.464,6.555,1.88,3.749,2.01,1.22,8.029,0.584,4.1
56,3.5,3.35204997378027,0.604,0.675,5.31,5.597,5.02,1.78,10.743,0.807,4.9
66,4.3,4.32709012292911,0.165,0.161,8.16,2.735,8.04,2.38,11.539,0.929,0.9
76,3,2.94195595300774,0.204,0.185,-1.55,2.46,-1.51,2.14,11.227,0.829,2.1
86,2,1.96439198505142,0.632,0.734,2.26,4.258,2.91,1.97,10.526,0.901,0.1
96,1.8,2.14525636659326,1.517,1.505,3.07,1.589,3.52,2.03,9.923,0.319,1.5
106,1.6,1.67069055183628,0.288,0.3,4.8,6.161,4.97,1.91,11.142,1.232,4.9
116,2,2.01820639199914,0.701,0.849,0.99,7.08,1.41,1.56,11.409,1.292,0.3
126,1.4,1.69185409947749,1.161,0.993,-1.31,7.041,-0.99,1.91,11.126,1.263,4.9
136,1.1,1.1702966300667,0.763,0.742,0.61,4.057,0.4,2.73,14.24,0.779,3.9
146,1,0.732894500186249,0.727,0.483,4.34,8.009,3.52,2.54,11.482,1.365,1.9
6,4,4.39075254226391,1.523,1.436,4.36,1.508,4.35,0.57,2.917,0.22,0.1
16,9.5,9.55249856599057,1.442,1.033,9.25,2.828,9.4,0.67,3.651,0.434,2.9
26,8.4,8.44172851743726,4.593,4.603,6.79,3.262,6.53,1.05,5.97,0.617,3.1
36,6.5,6.17015451081188,1.42,1.42,7.83,2.016,8.02,1.39,6.721,0.46,2.1
46,4.6,3.39246822764049,6.464,7.302,5.54,6.276,6.03,1.73,9.432,0.995,4.9
56,3.5,3.5109463111991,0.604,0.615,4.07,0.354,3.95,1.86,11.474,0.829,0.7
66,4.3,4.35080407847448,0.165,0.126,3.89,3.589,3.23,1.65,11.064,0.699,1.3
76,3,3.01457076806505,0.204,0.213,2.86,3.781,3.29,1.6,8.986,0.739,0.9
86,2,1.98403798498778,0.632,0.597,0.47,6.784,0.35,2.45,11.27,1.005,4.9
96,1.8,1.58738805717576,1.517,1.486,2.99,2.411,3.48,2.14,12.889,0.876,1.1
106,1.6,1.56198577538265,0.288,0.277,-1.54,1.097,-1.22,2.58,11.978,0.754,0.3
116,2,2.17988047400647,0.701,0.842,7.66,7.212,7.04,1.71,10.154,1.506,2.3
126,1.4,1.1543266888207,1.161,1.388,-2.49,6.76,-2.08,1.69,10.142,1.111,4.7
136,1.1,1.19309933070445,0.763,0.588,2.91,5.342,2.63,2.08,10.712,0.863,1.7
146,1,0.911473805022857,0.727,0.666,-1.14,1.612,-0.94,1.71,9.172,0.625,0.9
6,4,3.73478854833749,1.523,1.968,3.45,1.055,3.56,0.62,3.579,0.279,0.9
16,9.5,9.46555230360716,1.442,1.376,9.92,1.374,10,0.64,3.629,0.238,0.1
26,8.4,7.42754970762882,4.593,3.191,8.34,5.2,8.59,1.63,6.24,0.735,4.9
36,6.5,6.49998594166008,1.42,1.371,6.09,2.566,6.14,1.44,8.471,0.598,2.1
46,4.6,3.66088718491564,6.464,6.051,4.22,5.772,4.36,2.17,10.384,0.825,4.9
56,3.5,3.6730122257016,0.604,0.521,2.71,4.142,2.37,2.09,10.568,0.788,0.3
66,4.3,4.27615192066591,0.165,0.151,8.03,3.995,7.21,1.98,10.607,0.896,4.1
76,3,2.96369468283679,0.204,0.158,0.24,2.415,-0.15,2.41,11.544,0.832,0.1
86,2,1.80049120839504,0.632,0.603,1.64,3.114,1.42,1.95,11.732,0.726,2.7
96,1.8,1.9628091167972,1.517,1.321,1.4,1.618,1.32,2.78,11.759,0.867,1.5
106,1.6,1.56558517262985,0.288,0.28,4.34,4.319,3.93,2.27,11.59,1.074,0.3
116,2,1.97933403969792,0.701,0.774,2.34,3.258,2.47,2.21,11.392,0.79,3.5
126,1.4,1.46189547230472,1.161,1.345,2.84,3.097,2.68,2.03,11.697,0.783,3.3
136,1.1,1.28454543041163,0.763,0.634,-2.14,4.129,-2.95,2.52,13.046,1.144,4.3
146,1,1.04582546684906,0.727,0.815,0.05,6.97,-0.39,1.74,11.972,1.411,1.3
6,4,4.38917939214648,1.523,1.363,4.14,2.462,4.16,0.73,3.384,0.434,2.5
16,9.5,9.39912286879096,1.442,1.466,8.16,1.108,8.07,0.86,4.208,0.34,0.3
26,8.4,8.93801211350859,4.593,4.542,8.58,3.172,8.48,0.89,4.999,0.583,3.1
36,6.5,6.36415217674956,1.42,1.586,8.25,2.944,8.49,1.07,6.406,0.527,2.7
46,4.6,5.07524922282009,6.464,5.116,1.91,1.117,1.59,1.47,6.934,0.369,0.9
56,3.5,3.43538921357425,0.604,0.519,5.31,6.657,4.94,1.74,9.749,1.242,4.9
66,4.3,4.27755775812924,0.165,0.18,5.09,4.701,5.29,1.71,10.234,0.759,0.1
76,3,2.95304556318179,0.204,0.197,0.1,2.761,0.26,2.07,10.249,0.953,3.1
86,2,1.92707990557804,0.632,0.686,4.11,4.545,4.31,2.45,11.523,0.652,4.5
96,1.8,1.67670380751018,1.517,1.597,2.82,4.748,2.73,2.05,11.562,0.886,0.3
106,1.6,1.55722087379761,0.288,0.299,0.17,3.199,0.82,1.78,10.979,0.732,3.3
116,2,2.14930057184843,0.701,0.631,4.02,5.779,4.08,2.18,9.963,1.018,1.3
126,1.4,1.60112895493288,1.161,1.069,0.19,4.265,0.05,1.59,8.676,0.762,4.5
136,1.1,1.11044602007682,0.763,0.674,0.01,4.594,0.2,1.57,8.188,0.865,0.3
146,1,1.07274622559778,0.727,0.834,1.59,6.916,1.83,1.57,10.035,1.019,4.9
6,4,4.0759759714601,1.523,1.534,4.15,1.671,4.11,0.68,2.984,0.321,1.7
16,9.5,9.49188229435245,1.442,1.394,8.16,1.469,8.12,0.64,3.601,0.293,1.5
26,8.4,9.13959063118044,4.593,4.678,8.88,6.696,9.04,1.36,7.541,1.029,4.9
36,6.5,6.50491326135885,1.42,1.478,8.04,6.155,8.33,1.31,8.119,0.957,0.1
46,4.6,5.70700430277152,6.464,6.976,5.79,7.934,6.14,1.43,9.517,1.204,4.9
56,3.5,3.46555512804466,0.604,0.645,2.78,5.353,3.22,1.98,11.239,1.091,2.1
66,4.3,4.38319151748794,0.165,0.147,2.47,2.819,2.19,1.41,9.731,0.733,0.1
76,3,2.99171158975256,0.204,0.171,1.73,4.628,1.53,1.77,10.44,0.879,4.5
86,2,1.95849297292275,0.632,0.666,2.77,3.893,2.6,2.24,11.256,0.676,4.3
96,1.8,1.76919828899652,1.517,1.493,1.19,5.75,1.46,2.61,13.558,1.151,4.9
106,1.6,1.51884563705671,0.288,0.232,3.47,8.122,3.79,2.53,12.261,1.254,1.1
116,2,1.83246355105729,0.701,0.768,0.61,5.946,0.21,2.12,11.017,1.048,4.7
126,1.4,1.50700116752986,1.161,1.182,-1.81,5.893,-2.76,1.98,11.038,1.193,0.7
136,1.1,0.893124095850866,0.763,0.75,7.62,4.48,7.95,1.77,9.91,0.94,4.7
146,1,1.09932249620648,0.727,0.627,-1.14,5.207,-1.66,1.62,10.555,1.167,0.1
6,4,3.71838024093645,1.523,1.465,3.76,1.71,3.67,0.68,3.046,0.336,1.7
16,9.5,9.83127504644478,1.442,1.243,9.15,1.911,9.35,0.73,4.168,0.346,1.7
26,8.4,8.01852038821843,4.593,3.855,10.28,1.196,10.13,0.84,4.791,0.294,1.5
36,6.5,6.76357952761198,1.42,1.521,6.38,5.089,6.2,1.32,6.822,1.021,4.9
46,4.6,3.85465148465584,6.464,6.331,2.18,2.299,2.18,1.56,8.175,0.636,0.7
56,3.5,3.4886845096216,0.604,0.547,2.74,4.416,2.67,1.49,9.322,0.854,4.3
66,4.3,4.30635509216658,0.165,0.153,8.35,4.033,8.1,2.03,9.682,0.787,0.3
76,3,3.01954034655095,0.204,0.201,0.08,5.04,0.49,1.75,9.855,0.837,4.7
86,2,2.00453274204161,0.632,0.569,4.37,4.508,4.44,2.02,10.09,1.201,0.7
96,1.8,1.32536129226857,1.517,1.405,0.72,5.581,0.4,1.77,10.438,1.081,4.9
106,1.6,1.58109776603217,0.288,0.261,2.98,1.282,3.8,1.6,11.773,0.7,1.5
116,2,1.8846461080736,0.701,0.615,3.32,2.803,3.37,2.55,12.505,0.726,2.3
126,1.4,1.27232325991345,1.161,1.175,-3.48,6.089,-3.46,2.16,11.465,1.337,0.3
136,1.1,1.28799091859806,0.763,0.707,-0.16,6.193,-0.66,2.16,11.835,1.371,4.9
146,1,0.903553239780591,0.727,0.691,5.86,3.14,5.97,2.22,12.457,0.655,0.9
6,4,3.70221137207038,1.523,1.362,4.11,2.494,4.2,0.52,3.579,0.519,2.5
16,9.5,9.71945936095675,1.442,1.292,9.18,1.306,9.1,0.76,4.001,0.286,0.5
26,8.4,7.6200533449979,4.593,5.615,8.91,4.035,8.94,0.95,5.781,0.571,3.9
36,6.5,6.62139683623554,1.42,1.66,5.7,2.226,5.32,1.7,7.042,0.604,1.7
46,4.6,5.19108490607268,6.464,7.517,4.73,4.09,4.67,1.8,8.85,0.687,4.1
56,3.5,3.48386450554377,0.604,0.535,4.3,1.088,4.74,1.68,9.504,0.678,0.5
66,4.3,4.28339566230029,0.165,0.175,4.26,1.554,4.41,1.96,9.403,0.662,1.3
76,3,3.04871911877436,0.204,0.201,6.7,1.306,7.12,1.35,9.124,0.651,1.5
86,2,1.97686238735188,0.632,0.486,1.67,2.611,1.55,2.34,9.412,0.633,2.3
96,1.8,1.8679533728466,1.517,1.752,1.23,4.785,1.63,1.86,10.515,0.772,4.7
106,1.6,1.56560556997431,0.288,0.234,-1.34,3.354,-1.73,2.5,11.158,0.786,0.1
116,2,2.0440472229486,0.701,0.646,0.19,2.513,0.32,1.83,10.571,0.717,0.5
126,1.4,1.37337387681335,1.161,1.067,4.85,3.218,5.12,2.19,10.417,0.802,2.9
136,1.1,1.1922861402186,0.763,0.651,-0.83,5.472,-1.37,1.6,9.601,0.971,1.7
146,1,1.04797692968561,0.727,0.911,-2.59,6.116,-2.78,1.67,9.437,1.154,4.9
6,4,4.19157273965405,1.523,0.944,3.24,1.859,3.26,0.43,2.674,0.405,1.7
16,9.5,9.94040503324734,1.442,1.088,10.21,0.864,10.36,0.59,3.122,0.177,0.1
26,8.4,8.57210997131789,4.593,4.236,8.44,5.938,8.54,1.23,6.626,0.676,4.9
36,6.5,6.7469703773249,1.42,1.389,6.25,1.884,6.15,1.3,8.507,0.554,0.3
46,4.6,2.56307408129878,6.464,6.894,8.42,4.994,8.41,2.02,9.93,1.024,4.9
56,3.5,3.61740646218286,0.604,0.549,2.31,3.058,1.99,1.78,10.602,0.797,0.5
66,4.3,4.26251643026314,0.165,0.169,4.31,3.09,4.38,2.03,9.694,0.515,0.9
76,3,2.96034416545712,0.204,0.224,0.73,5.99,0.71,2,10.64,0.918,4.9
86,2,2.11606775107958,0.632,0.694,-0.3,4.595,-0.78,2.6,13.203,1.136,4.1
96,1.8,2.07096804848365,1.517,1.348,5.39,5.181,5.48,2.27,13.237,1.079,0.7
106,1.6,1.64766116022924,0.288,0.303,-2.76,0.896,-3.22,2.02,11.726,0.777,1.7
116,2,2.09323981942593,0.701,0.763,4.91,5.191,5.42,1.65,12.593,1.007,4.9
126,1.4,1.20443151493594,1.161,0.962,3.47,1.31,3.35,2.7,14.295,0.775,0.9
136,1.1,1.16587944279231,0.763,0.681,-0.11,5.813,0.19,2.6,12.979,1.085,0.7
146,1,1.07519796318206,0.727,0.678,1.02,3.229,2.1,2.26,10.954,0.683,1.1
